,station,time,dis,dis7
607,G1906,2002-11-02,493.73746,337.06168
608,G1906,2002-11-06,234.89828,181.28047
609,G1906,2002-11-09,188.82991,156.497
610,G1906,2002-11-13,153.05371,130.53835
611,G1906,2002-11-16,137.41978,124.74704
612,G1906,2002-11-20,117.493195,105.44576
613,G1906,2002-11-23,109.4297,97.40229
614,G1906,2002-11-27,96.22952,97.23717
615,G1906,2002-11-30,100.36342,114.07987
616,G1906,2002-12-04,98.97289,84.023186
617,G1906,2002-12-07,90.356415,81.222916
618,G1906,2002-12-11,80.75387,85.985374
619,G1906,2002-12-14,103.677826,80.237434
620,G1906,2002-12-18,84.06502,68.21376
621,G1906,2002-12-21,118.86419,103.082214
622,G1906,2002-12-25,243.27434,138.95123
623,G1906,2002-12-28,162.87111,98.076675
624,G1906,2003-01-02,93.74896,68.23212
625,G1906,2003-01-05,75.15311,58.914944
626,G1906,2003-01-09,56.852013,49.31161
627,G1906,2003-01-12,50.240326,45.5374
628,G1906,2003-01-16,45.09537,44.432957
629,G1906,2003-01-19,53.925545,47.86785
630,G1906,2003-01-23,56.179516,46.677032
631,G1906,2003-01-26,51.769073,41.771328
632,G1906,2003-01-30,42.092865,37.421803
633,G1906,2003-02-02,37.68556,35.164474
634,G1906,2003-02-06,36.577374,33.726685
635,G1906,2003-02-09,35.060318,32.389168
636,G1906,2003-02-13,32.468254,30.68353
637,G1906,2003-02-16,31.214537,30.34156
638,G1906,2003-02-20,31.109758,30.596315
639,G1906,2003-02-23,30.069794,29.77282
640,G1906,2003-02-27,42.762848,32.812077
641,G1906,2003-03-02,49.305187,28.763502
642,G1906,2003-03-06,29.46801,23.552202
643,G1906,2003-03-09,23.30953,22.331024
644,G1906,2003-03-13,22.32913,23.366842
645,G1906,2003-03-16,48.549973,31.694958
646,G1906,2003-03-20,78.77393,63.943733
647,G1906,2003-03-23,73.231316,70.192116
648,G1906,2003-03-27,57.483593,49.621185
649,G1906,2003-03-30,116.25031,51.198517
650,G1906,2003-04-03,44.363033,24.815796
651,G1906,2003-04-06,25.100578,22.67403
652,G1906,2003-04-10,19.99153,227.97374
653,G1906,2003-04-13,200.01295,201.3776
654,G1906,2003-04-17,273.69318,333.5262
655,G1906,2003-04-20,628.31915,884.04266
656,G1906,2003-04-24,892.30145,674.32306
657,G1906,2003-04-27,1130.1864,512.11005
658,G1906,2003-05-01,430.6642,231.84052
659,G1906,2003-05-04,240.84845,234.05956
660,G1906,2003-05-08,312.6142,229.8683
661,G1906,2003-05-11,205.6604,134.77469
662,G1906,2003-05-15,219.29933,139.7117
663,G1906,2003-05-18,165.72214,106.37041
664,G1906,2003-05-22,115.07855,83.925156
665,G1906,2003-05-25,124.13098,99.5118
666,G1906,2003-05-29,135.94783,143.83614
667,G1906,2003-06-01,187.01855,127.20414
668,G1906,2003-06-05,231.6235,143.48317
669,G1906,2003-06-08,182.71526,160.30305
670,G1906,2003-06-12,190.66139,316.0713
671,G1906,2003-06-15,231.33199,248.68742
672,G1906,2003-06-19,188.73302,210.55069
673,G1906,2003-06-22,245.91788,228.60818
674,G1906,2003-06-26,254.77374,197.37093
675,G1906,2003-06-29,287.66492,312.38113
676,G1906,2003-07-03,371.71692,374.9733
677,G1906,2003-07-06,341.53622,402.97153
678,G1906,2003-07-10,464.6588,486.77042
679,G1906,2003-07-13,569.4473,475.75812
680,G1906,2003-07-17,532.3065,513.4856
681,G1906,2003-07-20,574.6389,625.813
682,G1906,2003-07-24,642.2396,720.6026
683,G1906,2003-07-27,701.5902,717.29987
684,G1906,2003-07-31,844.48083,533.79596
685,G1906,2003-08-03,706.2076,534.4087
686,G1906,2003-08-07,546.27167,594.6809
687,G1906,2003-08-10,788.489,752.2193
688,G1906,2003-08-14,964.8652,961.1194
689,G1906,2003-08-17,1130.9048,1199.4989
690,G1906,2003-08-21,1260.5438,1037.0094
691,G1906,2003-08-24,929.11993,775.31274
692,G1906,2003-08-28,819.1241,662.3418
693,G1906,2003-08-31,642.78156,661.4052
694,G1906,2003-09-04,926.68195,728.831
695,G1906,2003-09-07,1110.9243,768.42664
696,G1906,2003-09-11,835.2463,840.54285
697,G1906,2003-09-14,820.95624,593.4902
698,G1906,2003-09-18,595.1034,666.7466
699,G1906,2003-09-21,612.23834,655.0363
700,G1906,2003-09-25,659.0963,791.5714
701,G1906,2003-09-28,852.0049,552.9042
702,G1906,2003-10-02,627.1969,509.152
703,G1906,2003-10-05,462.9681,428.77667
704,G1906,2003-10-09,442.8669,434.38098
705,G1906,2003-10-12,465.99054,419.72397
706,G1906,2003-10-16,475.73114,417.09613
707,G1906,2003-10-19,412.17133,350.49014
708,G1906,2003-10-23,351.9073,317.48056
709,G1906,2003-10-26,309.0105,301.62363
710,G1906,2003-10-30,300.0676,288.70874
711,G1906,2003-11-02,275.8178,264.27118
712,G1906,2003-11-06,304.40512,288.38126
713,G1906,2003-11-09,250.39534,233.82887
714,G1906,2003-11-13,258.78433,224.03578
715,G1906,2003-11-16,233.4432,205.97827
716,G1906,2003-11-20,195.1507,176.65636
717,G1906,2003-11-23,178.41592,172.98051
718,G1906,2003-11-27,220.4517,228.4049
719,G1906,2003-11-30,209.72696,164.75865
720,G1906,2003-12-04,296.7597,316.07538
721,G1906,2003-12-07,330.97244,210.64893
722,G1906,2003-12-11,185.84657,143.03925
723,G1906,2003-12-14,143.07709,119.30997
724,G1906,2003-12-18,113.51079,97.79237
725,G1906,2003-12-21,101.60177,88.073204
726,G1906,2003-12-25,85.75694,76.34333
727,G1906,2003-12-28,77.00515,70.62681
728,G1906,2004-01-02,67.83771,62.531017
729,G1906,2004-01-05,62.631786,57.47356
730,G1906,2004-01-09,56.558506,59.904827
731,G1906,2004-01-12,63.730026,94.72412
732,G1906,2004-01-16,146.11166,86.61387
733,G1906,2004-01-19,88.08626,67.92451
734,G1906,2004-01-23,92.74769,70.77634
735,G1906,2004-01-26,80.52652,59.03872
736,G1906,2004-01-30,60.889694,54.56369
737,G1906,2004-02-02,63.263004,51.31801
738,G1906,2004-02-06,63.72366,50.41275
739,G1906,2004-02-09,54.036552,46.281048
740,G1906,2004-02-13,44.960007,42.14388
741,G1906,2004-02-16,42.844475,39.44213
742,G1906,2004-02-20,43.66124,39.089516
743,G1906,2004-02-23,39.765778,31.53202
744,G1906,2004-02-27,27.683666,28.376778
745,G1906,2004-03-02,30.471964,25.258871
746,G1906,2004-03-06,25.374561,24.157589
747,G1906,2004-03-09,24.394287,23.196745
748,G1906,2004-03-13,40.98931,50.67243
749,G1906,2004-03-16,323.77795,137.44759
750,G1906,2004-03-20,66.1129,42.602764
751,G1906,2004-03-23,41.366463,33.66587
752,G1906,2004-03-27,102.733604,84.4195
753,G1906,2004-03-30,135.39879,404.5389
754,G1906,2004-04-03,530.2377,459.47968
755,G1906,2004-04-06,345.75848,677.22577
756,G1906,2004-04-10,420.99277,506.31616
757,G1906,2004-04-13,303.52805,232.4649
758,G1906,2004-04-17,388.71365,315.25336
759,G1906,2004-04-20,252.11188,124.654465
760,G1906,2004-04-24,194.52333,142.54002
761,G1906,2004-04-27,260.52924,256.97635
762,G1906,2004-05-01,556.7779,211.54173
763,G1906,2004-05-04,284.34824,142.07846
764,G1906,2004-05-08,143.45068,95.32104
765,G1906,2004-05-11,104.37592,79.553894
766,G1906,2004-05-15,101.24214,71.85995
767,G1906,2004-05-18,80.25958,65.34174
768,G1906,2004-05-22,75.198135,58.963753
769,G1906,2004-05-25,70.91097,87.12878
770,G1906,2004-05-29,131.37947,126.57009
771,G1906,2004-06-01,145.86984,111.97487
772,G1906,2004-06-05,145.96992,153.05974
773,G1906,2004-06-08,153.63219,116.21537
774,G1906,2004-06-12,181.1838,201.0848
775,G1906,2004-06-15,175.68996,272.68115
776,G1906,2004-06-19,273.20782,154.49466
777,G1906,2004-06-22,210.12828,141.26456
778,G1906,2004-06-26,164.28941,182.20567
779,G1906,2004-06-29,169.81758,144.66487
780,G1906,2004-07-03,218.63896,248.78822
781,G1906,2004-07-06,351.66608,309.8869
782,G1906,2004-07-10,368.33655,401.63522
783,G1906,2004-07-13,339.21863,410.47662
784,G1906,2004-07-17,515.0813,406.82614
785,G1906,2004-07-20,464.01105,429.59848
786,G1906,2004-07-24,570.21094,572.16345
787,G1906,2004-07-27,552.1022,528.8278
788,G1906,2004-07-31,514.49097,523.8848
789,G1906,2004-08-03,610.44696,691.45856
790,G1906,2004-08-07,786.5445,752.4826
791,G1906,2004-08-10,840.1882,716.84644
792,G1906,2004-08-14,888.3039,774.92194
793,G1906,2004-08-17,708.64056,753.72614
794,G1906,2004-08-21,646.62555,764.9792
795,G1906,2004-08-24,727.15485,520.5809
796,G1906,2004-08-28,582.3937,671.15753
797,G1906,2004-08-31,675.7252,531.9535
798,G1906,2004-09-04,740.44586,567.81696
799,G1906,2004-09-07,686.23834,696.3202
800,G1906,2004-09-11,657.7799,557.96
801,G1906,2004-09-14,680.7939,678.809
802,G1906,2004-09-18,648.5783,621.6002
803,G1906,2004-09-21,681.15125,678.81775
804,G1906,2004-09-25,827.30066,519.7034
805,G1906,2004-09-28,528.5785,682.8044
806,G1906,2004-10-02,679.45966,943.4891
807,G1906,2004-10-05,593.6123,974.55927
808,G1906,2004-10-09,884.2339,847.3825
809,G1906,2004-10-12,571.30524,458.7366
810,G1906,2004-10-16,595.1864,442.10104
811,G1906,2004-10-19,452.0725,390.85916
812,G1906,2004-10-23,533.98975,665.56055
813,G1906,2004-10-26,669.71686,582.0859
814,G1906,2004-10-30,758.0965,536.0329
815,G1906,2004-11-02,538.7269,402.31845
816,G1906,2004-11-06,455.1549,367.20178
817,G1906,2004-11-09,374.87598,346.40237
818,G1906,2004-11-13,324.4296,294.39932
819,G1906,2004-11-16,484.90912,659.9635
820,G1906,2004-11-20,727.1719,461.76343
821,G1906,2004-11-23,381.33337,273.9327
822,G1906,2004-11-27,274.92352,225.51923
823,G1906,2004-11-30,226.2676,199.69824
824,G1906,2004-12-04,205.5553,201.00177
825,G1906,2004-12-07,187.12274,163.95134
826,G1906,2004-12-11,180.02737,148.82562
827,G1906,2004-12-14,152.3061,131.31483
828,G1906,2004-12-18,126.8567,114.28371
829,G1906,2004-12-21,115.52489,102.92475
830,G1906,2004-12-25,108.55636,95.35322
831,G1906,2004-12-28,97.3574,87.10511
832,G1906,2005-01-02,83.95368,74.99411
833,G1906,2005-01-05,75.482994,69.100815
834,G1906,2005-01-09,67.45618,63.192154
835,G1906,2005-01-12,66.359215,61.73425
836,G1906,2005-01-16,60.909462,54.61997
837,G1906,2005-01-19,55.41606,50.3514
838,G1906,2005-01-23,50.34791,57.78945
839,G1906,2005-01-26,60.734756,56.17468
840,G1906,2005-01-30,75.03533,56.10018
841,G1906,2005-02-02,60.08029,48.982136
842,G1906,2005-02-06,47.14501,43.413303
843,G1906,2005-02-09,43.817745,44.619305
844,G1906,2005-02-13,41.40996,40.15185
845,G1906,2005-02-16,39.833244,38.446663
846,G1906,2005-02-20,38.202076,37.296337
847,G1906,2005-02-23,37.52125,31.289093
848,G1906,2005-02-27,44.989323,59.008595
849,G1906,2005-03-02,67.77172,62.632694
850,G1906,2005-03-06,68.65888,60.65064
851,G1906,2005-03-09,97.09235,64.07316
852,G1906,2005-03-13,61.272377,72.46824
853,G1906,2005-03-16,79.82202,180.7359
854,G1906,2005-03-20,207.40182,99.47802
855,G1906,2005-03-23,190.30162,85.21107
856,G1906,2005-03-27,74.26842,30.448523
857,G1906,2005-03-30,31.781128,25.35593
858,G1906,2005-04-03,25.281527,24.154594
859,G1906,2005-04-06,22.69739,21.45911
860,G1906,2005-04-10,30.189972,225.81105
861,G1906,2005-04-13,100.406105,151.2577
862,G1906,2005-04-17,109.4129,402.14624
863,G1906,2005-04-20,374.39926,594.07825
864,G1906,2005-04-24,469.22598,1464.977
865,G1906,2005-04-27,1222.4183,903.8649
866,G1906,2005-05-01,1239.3105,676.581
867,G1906,2005-05-04,1014.4166,1101.0225
868,G1906,2005-05-08,1083.21,768.7027
869,G1906,2005-05-11,757.2529,671.9261
870,G1906,2005-05-15,581.3453,741.4101
871,G1906,2005-05-18,684.0931,617.052
872,G1906,2005-05-22,813.1753,537.27155
873,G1906,2005-05-25,825.39,431.03268
874,G1906,2005-05-29,370.89334,311.19763
875,G1906,2005-06-01,359.3515,255.05582
876,G1906,2005-06-05,276.30533,230.23155
877,G1906,2005-06-08,328.35684,218.56253
878,G1906,2005-06-12,311.94247,323.42798
879,G1906,2005-06-15,355.4463,277.3695
880,G1906,2005-06-19,281.3211,263.6888
881,G1906,2005-06-22,286.02667,379.06442
882,G1906,2005-06-26,481.30475,555.7233
883,G1906,2005-06-29,519.7988,525.54816
884,G1906,2005-07-03,395.189,541.21594
885,G1906,2005-07-06,539.22876,501.3453
886,G1906,2005-07-10,492.50854,528.54285
887,G1906,2005-07-13,717.23987,650.1193
888,G1906,2005-07-17,744.7188,612.584
889,G1906,2005-07-20,736.85004,826.02637
890,G1906,2005-07-24,833.6779,707.17303
891,G1906,2005-07-27,756.4066,652.22925
892,G1906,2005-07-31,690.34955,643.2638
893,G1906,2005-08-03,682.03613,606.5619
894,G1906,2005-08-07,738.958,618.50446
895,G1906,2005-08-10,759.89404,548.16174
896,G1906,2005-08-14,749.9312,543.7313
897,G1906,2005-08-17,691.09485,643.23895
898,G1906,2005-08-21,915.6823,871.8268
899,G1906,2005-08-24,864.6711,681.7043
900,G1906,2005-08-28,707.6959,587.43915
901,G1906,2005-08-31,610.15027,658.4577
902,G1906,2005-09-04,859.178,1033.1626
903,G1906,2005-09-07,910.60876,1110.0171
904,G1906,2005-09-11,1064.8411,1010.8736
905,G1906,2005-09-14,1138.6323,753.02264
906,G1906,2005-09-18,736.34247,622.50104
907,G1906,2005-09-21,632.35516,722.46924
908,G1906,2005-09-25,625.6499,646.5609
909,G1906,2005-09-28,665.5711,881.7872
910,G1906,2005-10-02,602.34467,890.14825
911,G1906,2005-10-05,621.19293,788.22205
912,G1906,2005-10-09,729.7266,555.51306
913,G1906,2005-10-12,617.9826,474.32455
914,G1906,2005-10-16,449.7507,409.24716
915,G1906,2005-10-19,420.16833,393.82974
916,G1906,2005-10-23,421.10706,378.66324
917,G1906,2005-10-26,421.8987,409.7066
918,G1906,2005-10-30,380.37558,342.48926
919,G1906,2005-11-02,354.01746,315.9601
920,G1906,2005-11-06,321.54242,304.13397
921,G1906,2005-11-09,298.3485,270.57947
922,G1906,2005-11-13,271.7948,292.32596
923,G1906,2005-11-16,299.18204,261.9455
924,G1906,2005-11-20,293.4009,234.96982
925,G1906,2005-11-23,245.298,209.08923
926,G1906,2005-11-27,203.45372,187.934
927,G1906,2005-11-30,190.68495,171.62166
928,G1906,2005-12-04,168.53209,154.97708
929,G1906,2005-12-07,156.84961,142.25528
930,G1906,2005-12-11,140.56003,128.05217
931,G1906,2005-12-14,130.18234,118.87245
932,G1906,2005-12-18,116.34999,106.995255
933,G1906,2005-12-21,108.07827,97.17577
934,G1906,2005-12-25,95.8833,87.416176
935,G1906,2005-12-28,89.358246,83.18054
936,G1906,2006-01-02,79.22908,73.56277
937,G1906,2006-01-05,73.95689,68.75023
938,G1906,2006-01-09,67.70172,64.02561
939,G1906,2006-01-12,65.58944,60.855145
940,G1906,2006-01-16,60.74146,58.423107
941,G1906,2006-01-19,61.33309,61.024303
942,G1906,2006-01-23,58.319313,53.48071
943,G1906,2006-01-26,53.835148,50.09882
944,G1906,2006-01-30,49.90404,47.558407
945,G1906,2006-02-02,55.96093,49.837624
946,G1906,2006-02-06,49.014668,47.402763
947,G1906,2006-02-09,47.456905,45.874073
948,G1906,2006-02-13,45.81073,44.51903
949,G1906,2006-02-16,44.83364,48.717754
950,G1906,2006-02-20,80.865524,64.636086
951,G1906,2006-02-23,88.6906,64.66226
952,G1906,2006-02-27,97.561584,62.510387
953,G1906,2006-03-02,62.99898,48.067684
954,G1906,2006-03-06,50.71441,48.83806
955,G1906,2006-03-09,63.171345,84.68702
956,G1906,2006-03-13,67.263374,80.71904
957,G1906,2006-03-16,100.40395,75.80006
958,G1906,2006-03-20,239.61008,247.23268
959,G1906,2006-03-23,197.77736,112.88109
960,G1906,2006-03-27,155.02238,169.33253
961,G1906,2006-03-30,235.67534,1231.2028
962,G1906,2006-04-03,676.8274,384.5791
963,G1906,2006-04-06,429.45978,282.48535
964,G1906,2006-04-10,231.91315,122.134995
965,G1906,2006-04-13,153.91876,142.08469
966,G1906,2006-04-17,146.97337,154.68668
967,G1906,2006-04-20,358.08502,422.08945
968,G1906,2006-04-24,432.88916,390.57867
969,G1906,2006-04-27,423.31268,258.45728
970,G1906,2006-05-01,267.9066,229.90077
971,G1906,2006-05-04,501.23672,524.0895
972,G1906,2006-05-08,248.30554,229.75565
973,G1906,2006-05-11,241.94366,184.85925
974,G1906,2006-05-15,253.9295,163.00784
975,G1906,2006-05-18,252.06099,186.59889
976,G1906,2006-05-22,250.39659,150.77794
977,G1906,2006-05-25,270.09286,181.05795
978,G1906,2006-05-29,186.41882,179.083
979,G1906,2006-06-01,215.5198,162.02136
980,G1906,2006-06-05,180.46869,137.09541
981,G1906,2006-06-08,192.9283,177.7829
982,G1906,2006-06-12,247.09561,180.92586
983,G1906,2006-06-15,233.24222,211.60799
984,G1906,2006-06-19,233.72481,188.5181
985,G1906,2006-06-22,257.62503,237.38208
986,G1906,2006-06-26,276.69913,237.12091
987,G1906,2006-06-29,276.7977,235.0538
988,G1906,2006-07-03,340.8518,462.70374
989,G1906,2006-07-06,485.73138,609.6348
990,G1906,2006-07-10,563.203,413.13254
991,G1906,2006-07-13,472.5571,369.0523
992,G1906,2006-07-17,312.7596,441.33865
993,G1906,2006-07-20,569.67566,513.74677
994,G1906,2006-07-24,640.2395,479.28644
995,G1906,2006-07-27,617.6345,690.1431
996,G1906,2006-07-31,803.38293,930.5643
997,G1906,2006-08-03,966.38043,877.31934
998,G1906,2006-08-07,842.93353,764.1445
999,G1906,2006-08-10,941.254,803.1971
1000,G1906,2006-08-14,844.3779,858.22345
1001,G1906,2006-08-17,855.5032,772.3637
1002,G1906,2006-08-21,987.24817,703.25854
1003,G1906,2006-08-24,1003.43134,636.85956
1004,G1906,2006-08-28,732.718,695.75287
1005,G1906,2006-08-31,977.7379,698.8102
1006,G1906,2006-09-04,935.63824,780.84094
1007,G1906,2006-09-07,992.599,791.70056
1008,G1906,2006-09-11,785.9971,790.6413
1009,G1906,2006-09-14,913.34937,814.0961
1010,G1906,2006-09-18,986.2715,896.95483
1011,G1906,2006-09-21,785.2013,758.1305
1012,G1906,2006-09-25,704.3136,762.4717
1013,G1906,2006-09-28,858.76526,675.8688
1014,G1906,2006-10-02,717.11676,745.00366
1015,G1906,2006-10-05,620.12256,810.1316
1016,G1906,2006-10-09,605.5674,567.1253
1017,G1906,2006-10-12,566.65625,795.15356
1018,G1906,2006-10-16,794.89056,791.5109
1019,G1906,2006-10-19,1489.7424,1096.6483
1020,G1906,2006-10-23,2437.8213,1761.6515
1021,G1906,2006-10-26,2262.6223,1626.111
1022,G1906,2006-10-30,875.8952,582.2809
1023,G1906,2006-11-02,691.2149,519.3183
1024,G1906,2006-11-06,572.64734,462.16534
1025,G1906,2006-11-09,543.8172,421.89154
1026,G1906,2006-11-13,500.25226,424.96616
1027,G1906,2006-11-16,421.91135,363.3598
1028,G1906,2006-11-20,411.8733,334.09955
1029,G1906,2006-11-23,348.27475,292.47015
1030,G1906,2006-11-27,320.0816,667.53
1031,G1906,2006-11-30,707.60504,741.2846
1032,G1906,2006-12-04,457.15222,319.23004
1033,G1906,2006-12-07,349.04584,266.10718
1034,G1906,2006-12-11,259.90427,217.89432
1035,G1906,2006-12-14,228.19179,194.75356
1036,G1906,2006-12-18,190.00397,167.18684
1037,G1906,2006-12-21,170.77687,151.67761
1038,G1906,2006-12-25,151.46854,137.23877
1039,G1906,2006-12-28,140.88406,128.45076
1040,G1906,2007-01-02,126.813736,114.12108
1041,G1906,2007-01-05,119.42134,106.66934
1042,G1906,2007-01-09,105.265434,96.9261
1043,G1906,2007-01-12,98.47937,93.35453
1044,G1906,2007-01-16,91.060616,83.81012
1045,G1906,2007-01-19,85.5108,78.43034
1046,G1906,2007-01-23,79.5224,74.523735
1047,G1906,2007-01-26,75.33176,70.16806
1048,G1906,2007-01-30,84.32338,100.97422
1049,G1906,2007-02-02,119.70427,81.13281
1050,G1906,2007-02-06,103.52626,74.34853
1051,G1906,2007-02-09,75.753136,64.621605
1052,G1906,2007-02-13,63.580933,58.90355
1053,G1906,2007-02-16,61.73053,57.007755
1054,G1906,2007-02-20,58.35222,55.048523
1055,G1906,2007-02-23,55.386177,46.12984
1056,G1906,2007-02-27,43.62324,43.298668
1057,G1906,2007-03-02,44.068474,42.154305
1058,G1906,2007-03-06,43.44753,42.115837
1059,G1906,2007-03-09,43.18239,41.068054
1060,G1906,2007-03-13,41.847496,48.2341
1061,G1906,2007-03-16,41.912563,150.68526
1062,G1906,2007-03-20,181.74055,126.320915
1063,G1906,2007-03-23,94.34182,75.13338
1064,G1906,2007-03-27,76.231255,54.73546
1065,G1906,2007-03-30,83.14614,48.499275
1066,G1906,2007-04-03,46.707657,62.34152
1067,G1906,2007-04-06,101.404655,262.22678
1068,G1906,2007-04-10,403.6977,1467.664
1069,G1906,2007-04-13,897.11835,729.00037
1070,G1906,2007-04-17,476.79883,222.25394
1071,G1906,2007-04-20,288.69595,163.39159
1072,G1906,2007-04-24,167.33192,115.06044
1073,G1906,2007-04-27,181.52542,265.74872
1074,G1906,2007-05-01,341.6669,296.61362
1075,G1906,2007-05-04,326.4707,296.33936
1076,G1906,2007-05-08,369.97745,239.61557
1077,G1906,2007-05-11,237.22209,213.0834
1078,G1906,2007-05-15,285.24414,222.63248
1079,G1906,2007-05-18,294.0667,142.82352
1080,G1906,2007-05-22,190.32184,197.40779
1081,G1906,2007-05-25,237.33714,207.80875
1082,G1906,2007-05-29,641.1175,512.98975
1083,G1906,2007-06-01,830.24725,424.3239
1084,G1906,2007-06-05,307.37756,236.57973
1085,G1906,2007-06-08,226.6645,332.01608
1086,G1906,2007-06-12,364.78024,378.8912
1087,G1906,2007-06-15,352.5549,275.7058
1088,G1906,2007-06-19,355.4903,374.2027
1089,G1906,2007-06-22,335.39206,292.35168
1090,G1906,2007-06-26,357.74268,426.77026
1091,G1906,2007-06-29,265.93863,393.19666
1092,G1906,2007-07-03,501.52432,414.73932
1093,G1906,2007-07-06,472.0495,475.76334
1094,G1906,2007-07-10,461.43826,426.0153
1095,G1906,2007-07-13,446.46362,306.2163
1096,G1906,2007-07-17,342.01227,439.76422
1097,G1906,2007-07-20,449.44376,540.812
1098,G1906,2007-07-24,562.54254,744.47943
1099,G1906,2007-07-27,845.44324,997.7631
1100,G1906,2007-07-31,1126.9838,978.7008
1101,G1906,2007-08-03,928.0201,714.7349
1102,G1906,2007-08-07,872.7452,783.7793
1103,G1906,2007-08-10,855.612,825.60583
1104,G1906,2007-08-14,928.2448,849.74255
1105,G1906,2007-08-17,834.09033,702.16064
1106,G1906,2007-08-21,910.94476,875.7691
1107,G1906,2007-08-24,943.44257,865.89154
1108,G1906,2007-08-28,954.5,1117.2485
1109,G1906,2007-08-31,1038.137,896.8084
1110,G1906,2007-09-04,1068.2573,1024.2899
1111,G1906,2007-09-07,1077.5359,1087.959
1112,G1906,2007-09-11,1300.7708,925.5348
1113,G1906,2007-09-14,981.587,1084.4915
1114,G1906,2007-09-18,923.6511,864.6397
1115,G1906,2007-09-21,1014.0276,1170.1217
1116,G1906,2007-09-25,867.8938,894.0802
1117,G1906,2007-09-28,1100.005,1097.678
1118,G1906,2007-10-02,794.0693,605.1621
1119,G1906,2007-10-05,620.5288,541.76
1120,G1906,2007-10-09,530.17114,528.16345
1121,G1906,2007-10-12,511.85645,521.94037
1122,G1906,2007-10-16,524.5235,490.98688
1123,G1906,2007-10-19,541.63257,475.3198
1124,G1906,2007-10-23,472.42163,398.6163
1125,G1906,2007-10-26,405.1234,380.34418
1126,G1906,2007-10-30,375.0167,347.47958
1127,G1906,2007-11-02,348.80273,523.8397
1128,G1906,2007-11-06,691.8341,566.94794
1129,G1906,2007-11-09,363.96475,396.3739
1130,G1906,2007-11-13,352.55118,285.9038
1131,G1906,2007-11-16,316.80716,267.87198
1132,G1906,2007-11-20,257.06537,223.5268
1133,G1906,2007-11-23,227.17142,200.60722
1134,G1906,2007-11-27,193.90807,185.27731
1135,G1906,2007-11-30,187.75446,170.24435
1136,G1906,2007-12-04,166.77534,153.79498
1137,G1906,2007-12-07,153.22101,138.53406
1138,G1906,2007-12-11,137.1716,123.818855
1139,G1906,2007-12-14,124.76245,115.50109
1140,G1906,2007-12-18,113.79207,103.43058
1141,G1906,2007-12-21,104.482285,95.57926
1142,G1906,2007-12-25,94.679955,87.622986
1143,G1906,2007-12-28,88.6142,83.66389
1144,G1906,2008-01-02,80.55783,74.662285
1145,G1906,2008-01-05,75.37746,70.27406
1146,G1906,2008-01-09,68.93,65.14341
1147,G1906,2008-01-12,67.03174,115.84498
1148,G1906,2008-01-16,69.07702,73.24958
1149,G1906,2008-01-19,73.494774,65.009415
1150,G1906,2008-01-23,65.539955,60.919857
1151,G1906,2008-01-26,61.03453,56.76566
1152,G1906,2008-01-30,55.421555,54.02218
1153,G1906,2008-02-02,54.589893,52.779705
1154,G1906,2008-02-06,52.67901,50.809673
1155,G1906,2008-02-09,55.62559,53.074574
1156,G1906,2008-02-13,52.42031,50.546837
1157,G1906,2008-02-16,50.148434,50.91448
1158,G1906,2008-02-20,49.788464,49.744812
1159,G1906,2008-02-23,50.2116,42.75413
1160,G1906,2008-02-27,40.351696,40.11376
1161,G1906,2008-03-02,40.23896,36.73928
1162,G1906,2008-03-06,38.12188,38.68441
1163,G1906,2008-03-09,39.275974,37.814503
1164,G1906,2008-03-13,37.22012,37.185673
1165,G1906,2008-03-16,38.86251,40.35113
1166,G1906,2008-03-20,36.979824,35.631832
1167,G1906,2008-03-23,35.867744,35.6287
1168,G1906,2008-03-27,35.905655,22.444176
1169,G1906,2008-03-30,32.57368,45.1479
1170,G1906,2008-04-03,64.10349,38.629036
1171,G1906,2008-04-06,40.188164,66.766365
1172,G1906,2008-04-10,420.3316,511.3171
1173,G1906,2008-04-13,198.01712,190.27766
1174,G1906,2008-04-17,199.6894,209.92413
1175,G1906,2008-04-20,260.31226,201.62263
1176,G1906,2008-04-24,179.68948,105.54283
1177,G1906,2008-04-27,86.49772,136.50575
1178,G1906,2008-05-01,155.13297,95.150116
1179,G1906,2008-05-04,179.99411,205.97163
1180,G1906,2008-05-08,330.75403,251.06136
1181,G1906,2008-05-11,251.35567,199.0367
1182,G1906,2008-05-15,231.83603,162.84657
1183,G1906,2008-05-18,174.30101,148.77109
1184,G1906,2008-05-22,122.01304,92.589355
1185,G1906,2008-05-25,128.24054,100.35035
1186,G1906,2008-05-29,309.28625,351.91467
1187,G1906,2008-06-01,434.96426,350.35928
1188,G1906,2008-06-05,333.8689,224.18149
1189,G1906,2008-06-08,256.3591,249.0393
1190,G1906,2008-06-12,190.07463,156.84923
1191,G1906,2008-06-15,171.03459,190.68132
1192,G1906,2008-06-19,219.02237,135.8871
1193,G1906,2008-06-22,158.51118,162.29372
1194,G1906,2008-06-26,135.9656,154.7311
1195,G1906,2008-06-29,181.41203,219.18442
1196,G1906,2008-07-03,236.189,222.0058
1197,G1906,2008-07-06,250.09486,344.87497
1198,G1906,2008-07-10,442.69623,305.94446
1199,G1906,2008-07-13,410.5409,384.94327
1200,G1906,2008-07-17,423.9713,494.1468
1201,G1906,2008-07-20,499.93155,396.62314
1202,G1906,2008-07-24,493.37357,507.50732
1203,G1906,2008-07-27,628.79425,733.879
1204,G1906,2008-07-31,695.6713,649.6348
1205,G1906,2008-08-03,740.3087,770.24023
