,station,time,dis,dis7
904,G1603,2005-09-11,1342.4761,1490.8533
905,G1603,2005-09-14,1310.1505,1434.4948
906,G1603,2005-09-18,1204.7397,1266.2069
907,G1603,2005-09-21,1123.7203,1220.8175
908,G1603,2005-09-25,1169.9825,1305.8165
909,G1603,2005-09-28,1362.628,1581.8845
910,G1603,2005-10-02,1324.0537,1389.2881
911,G1603,2005-10-05,1377.7198,1306.6495
912,G1603,2005-10-09,1354.0084,1176.4077
913,G1603,2005-10-12,1197.1932,938.964
914,G1603,2005-10-16,900.6554,784.6625
915,G1603,2005-10-19,981.616,789.8554
916,G1603,2005-10-23,897.23883,798.33386
917,G1603,2005-10-26,798.1527,746.29956
918,G1603,2005-10-30,825.9824,682.6118
919,G1603,2005-11-02,794.36707,625.3536
920,G1603,2005-11-06,618.71246,525.7703
921,G1603,2005-11-09,510.4245,438.82388
922,G1603,2005-11-13,438.1659,406.00644
923,G1603,2005-11-16,472.2745,418.16553
924,G1603,2005-11-20,393.58505,303.17062
925,G1603,2005-11-23,317.25015,261.72598
926,G1603,2005-11-27,238.15439,205.44078
927,G1603,2005-11-30,201.41693,178.08635
928,G1603,2005-12-04,169.80287,151.48758
929,G1603,2005-12-07,146.08426,139.47879
930,G1603,2005-12-11,127.752525,122.60393
931,G1603,2005-12-14,115.998085,113.52669
932,G1603,2005-12-18,103.58057,104.21855
933,G1603,2005-12-21,97.769966,99.531204
934,G1603,2005-12-25,97.05841,97.3875
935,G1603,2005-12-28,92.17285,93.31374
936,G1603,2006-01-02,87.992485,86.38806
937,G1603,2006-01-05,89.4986,88.31093
938,G1603,2006-01-09,88.641525,88.43034
939,G1603,2006-01-12,90.285255,90.3721
940,G1603,2006-01-16,97.1709,91.01295
941,G1603,2006-01-19,91.97165,83.39839
942,G1603,2006-01-23,82.57174,77.89936
943,G1603,2006-01-26,79.79938,76.07513
944,G1603,2006-01-30,76.25931,74.60498
945,G1603,2006-02-02,83.20536,79.46832
946,G1603,2006-02-06,88.69148,79.11156
947,G1603,2006-02-09,78.5305,73.75882
948,G1603,2006-02-13,80.14522,74.68417
949,G1603,2006-02-16,84.5548,86.96266
950,G1603,2006-02-20,107.61314,104.48396
951,G1603,2006-02-23,115.870636,90.37384
952,G1603,2006-02-27,86.97515,72.09865
953,G1603,2006-03-02,70.83595,63.574486
954,G1603,2006-03-06,67.5144,100.16913
955,G1603,2006-03-09,71.98696,82.05883
956,G1603,2006-03-13,83.992325,110.68277
957,G1603,2006-03-16,122.72678,126.536255
958,G1603,2006-03-20,122.830086,90.32738
959,G1603,2006-03-23,106.39162,92.624214
960,G1603,2006-03-27,125.014946,144.78357
961,G1603,2006-03-30,108.09412,79.90772
962,G1603,2006-04-03,86.83846,66.87173
963,G1603,2006-04-06,88.72674,64.8987
964,G1603,2006-04-10,76.80131,121.3644
965,G1603,2006-04-13,213.27115,218.73497
966,G1603,2006-04-17,187.89574,173.31581
967,G1603,2006-04-20,219.16815,281.8304
968,G1603,2006-04-24,289.7197,263.7603
969,G1603,2006-04-27,266.1419,237.28351
970,G1603,2006-05-01,340.59225,480.08386
971,G1603,2006-05-04,396.33237,471.40723
972,G1603,2006-05-08,493.6133,422.67896
973,G1603,2006-05-11,471.17783,464.6427
974,G1603,2006-05-15,744.917,526.28613
975,G1603,2006-05-18,718.2797,608.15625
976,G1603,2006-05-22,578.92834,498.63507
977,G1603,2006-05-25,642.7537,599.0218
978,G1603,2006-05-29,821.8159,631.78503
979,G1603,2006-06-01,639.3525,613.09875
980,G1603,2006-06-05,624.9624,565.82086
981,G1603,2006-06-08,619.9041,816.3169
982,G1603,2006-06-12,875.62006,897.35583
983,G1603,2006-06-15,928.90015,1117.5765
984,G1603,2006-06-19,934.5072,903.9038
985,G1603,2006-06-22,817.8445,790.5313
986,G1603,2006-06-26,1247.8293,1289.3535
987,G1603,2006-06-29,1241.0499,1282.9398
988,G1603,2006-07-03,1053.7076,1309.1919
989,G1603,2006-07-06,1304.4485,1342.9186
990,G1603,2006-07-10,1440.3872,1456.473
991,G1603,2006-07-13,1269.3315,1344.401
992,G1603,2006-07-17,1299.0605,1295.0392
993,G1603,2006-07-20,1324.8049,1384.6932
994,G1603,2006-07-24,1250.7479,1218.4153
995,G1603,2006-07-27,1346.9376,1245.7808
996,G1603,2006-07-31,1278.5049,1328.247
997,G1603,2006-08-03,1269.352,1219.1761
998,G1603,2006-08-07,1221.0183,1261.7002
999,G1603,2006-08-10,1065.7305,1102.4517
1000,G1603,2006-08-14,917.6228,1079.1459
1001,G1603,2006-08-17,1150.2733,1211.4581
1002,G1603,2006-08-21,1164.2208,1318.1783
1003,G1603,2006-08-24,1231.5941,1301.2734
1004,G1603,2006-08-28,1446.4314,1369.2842
1005,G1603,2006-08-31,1222.832,1253.864
1006,G1603,2006-09-04,1180.5416,1247.0896
1007,G1603,2006-09-07,1278.8232,1227.9575
1008,G1603,2006-09-11,1124.8899,1250.6326
1009,G1603,2006-09-14,1135.2023,1234.4556
1010,G1603,2006-09-18,1350.4476,1529.4935
1011,G1603,2006-09-21,1326.0435,1489.8689
1012,G1603,2006-09-25,1403.5093,1426.4447
1013,G1603,2006-09-28,1347.6348,1536.3691
1014,G1603,2006-10-02,1393.1172,1539.2732
1015,G1603,2006-10-05,1238.59,1342.8646
1016,G1603,2006-10-09,1289.445,1187.0558
1017,G1603,2006-10-12,1211.9236,1247.859
1018,G1603,2006-10-16,1134.5039,1040.05
1019,G1603,2006-10-19,1126.3401,995.34045
1020,G1603,2006-10-23,1170.6595,1261.0713
1021,G1603,2006-10-26,1284.6504,1233.4307
1022,G1603,2006-10-30,985.5831,820.8805
1023,G1603,2006-11-02,851.2996,723.6404
1024,G1603,2006-11-06,762.4551,732.58954
1025,G1603,2006-11-09,765.2219,611.8271
1026,G1603,2006-11-13,773.18774,695.4378
1027,G1603,2006-11-16,674.05194,591.9306
1028,G1603,2006-11-20,657.6427,614.32404
1029,G1603,2006-11-23,538.589,517.4743
1030,G1603,2006-11-27,456.25043,579.6055
1031,G1603,2006-11-30,398.08588,626.05994
1032,G1603,2006-12-04,441.30566,416.71948
1033,G1603,2006-12-07,561.05365,457.34988
1034,G1603,2006-12-11,358.06842,383.37143
1035,G1603,2006-12-14,308.32907,331.3665
1036,G1603,2006-12-18,273.1309,307.91068
1037,G1603,2006-12-21,227.69913,259.62885
1038,G1603,2006-12-25,202.80293,288.04037
1039,G1603,2006-12-28,252.8887,306.998
1040,G1603,2007-01-02,198.49765,190.5538
1041,G1603,2007-01-05,191.71434,175.29019
1042,G1603,2007-01-09,148.27614,186.92116
1043,G1603,2007-01-12,134.16458,165.73305
1044,G1603,2007-01-16,159.45097,167.57771
1045,G1603,2007-01-19,257.67578,249.1556
1046,G1603,2007-01-23,342.90076,271.55026
1047,G1603,2007-01-26,209.21132,182.98987
1048,G1603,2007-01-30,160.25516,187.52092
1049,G1603,2007-02-02,140.92006,210.49625
1050,G1603,2007-02-06,150.76773,149.56914
1051,G1603,2007-02-09,176.40219,154.90071
1052,G1603,2007-02-13,185.24002,176.17514
1053,G1603,2007-02-16,171.1952,177.72415
1054,G1603,2007-02-20,147.40161,148.27213
1055,G1603,2007-02-23,199.88466,162.64972
1056,G1603,2007-02-27,108.529106,106.43572
1057,G1603,2007-03-02,93.48365,87.201126
1058,G1603,2007-03-06,84.89225,81.81013
1059,G1603,2007-03-09,86.62666,86.64541
1060,G1603,2007-03-13,96.566956,120.49439
1061,G1603,2007-03-16,126.359344,166.79626
1062,G1603,2007-03-20,102.02162,103.1773
1063,G1603,2007-03-23,95.42303,103.16836
1064,G1603,2007-03-27,314.5828,231.6018
1065,G1603,2007-03-30,174.49667,170.6404
1066,G1603,2007-04-03,180.71773,210.26134
1067,G1603,2007-04-06,220.851,326.27155
1068,G1603,2007-04-10,364.43616,269.5153
1069,G1603,2007-04-13,288.1616,196.89659
1070,G1603,2007-04-17,153.84006,138.64665
1071,G1603,2007-04-20,175.53015,177.43184
1072,G1603,2007-04-24,276.01926,403.25766
1073,G1603,2007-04-27,465.3788,404.65308
1074,G1603,2007-05-01,426.1164,515.4615
1075,G1603,2007-05-04,480.24988,584.7088
1076,G1603,2007-05-08,713.53723,728.83813
1077,G1603,2007-05-11,694.97815,901.60333
1078,G1603,2007-05-15,1247.5493,1330.5731
1079,G1603,2007-05-18,828.60266,923.7094
1080,G1603,2007-05-22,802.31177,938.49866
1081,G1603,2007-05-25,869.06433,992.90344
1082,G1603,2007-05-29,879.7631,1101.7582
1083,G1603,2007-06-01,1194.7053,1275.9199
1084,G1603,2007-06-05,1123.2539,1387.8787
1085,G1603,2007-06-08,1521.7451,1700.1212
1086,G1603,2007-06-12,1262.0474,1292.6451
1087,G1603,2007-06-15,1422.8071,1418.2941
1088,G1603,2007-06-19,1235.2095,1231.4583
1089,G1603,2007-06-22,1301.7645,1225.4192
1090,G1603,2007-06-26,1578.9664,1518.6989
1091,G1603,2007-06-29,1300.6707,1355.9116
1092,G1603,2007-07-03,1247.0021,1298.2454
1093,G1603,2007-07-06,1311.2667,1312.3148
1094,G1603,2007-07-10,1206.3611,1223.2169
1095,G1603,2007-07-13,1166.3569,1163.4298
1096,G1603,2007-07-17,1324.2203,1381.8324
1097,G1603,2007-07-20,1215.4978,1228.2388
1098,G1603,2007-07-24,1262.2686,1205.2312
1099,G1603,2007-07-27,1243.3071,1146.3458
1100,G1603,2007-07-31,1316.516,1315.41
1101,G1603,2007-08-03,1262.5842,1234.0719
1102,G1603,2007-08-07,1436.3645,1534.5743
1103,G1603,2007-08-10,1662.3918,1747.7698
1104,G1603,2007-08-14,1609.0304,1565.9113
1105,G1603,2007-08-17,1558.2478,1550.577
1106,G1603,2007-08-21,1571.6979,1531.1576
1107,G1603,2007-08-24,1549.524,1298.4753
1108,G1603,2007-08-28,1343.0767,1279.8276
1109,G1603,2007-08-31,1299.766,1271.8025
1110,G1603,2007-09-04,1362.3239,1488.1534
1111,G1603,2007-09-07,1394.9279,1434.8353
1112,G1603,2007-09-11,1577.0664,1612.5018
1113,G1603,2007-09-14,1427.6052,1588.944
1114,G1603,2007-09-18,1523.925,1455.3534
1115,G1603,2007-09-21,1456.0883,1498.3256
1116,G1603,2007-09-25,1374.9253,1519.4843
1117,G1603,2007-09-28,1518.9916,1761.892
1118,G1603,2007-10-02,1556.5929,1376.4485
1119,G1603,2007-10-05,1051.0858,982.2551
1120,G1603,2007-10-09,862.4609,847.1856
1121,G1603,2007-10-12,705.0395,759.6264
1122,G1603,2007-10-16,680.716,629.24725
1123,G1603,2007-10-19,738.48267,625.23334
1124,G1603,2007-10-23,622.7084,534.4379
1125,G1603,2007-10-26,465.44406,467.46652
1126,G1603,2007-10-30,390.04974,403.9365
1127,G1603,2007-11-02,374.58936,437.52737
1128,G1603,2007-11-06,473.99933,380.74692
1129,G1603,2007-11-09,307.8655,307.5494
1130,G1603,2007-11-13,361.33868,270.12128
1131,G1603,2007-11-16,278.0402,230.62076
1132,G1603,2007-11-20,222.7189,226.04564
1133,G1603,2007-11-23,215.59271,206.0711
1134,G1603,2007-11-27,202.39693,178.54851
1135,G1603,2007-11-30,187.96469,165.24985
1136,G1603,2007-12-04,172.61115,159.99802
1137,G1603,2007-12-07,155.17854,142.0513
1138,G1603,2007-12-11,131.87453,126.0873
1139,G1603,2007-12-14,121.987015,118.527435
1140,G1603,2007-12-18,113.09246,110.939095
1141,G1603,2007-12-21,106.373055,104.816925
1142,G1603,2007-12-25,101.9129,100.85859
1143,G1603,2007-12-28,96.67141,95.14231
1144,G1603,2008-01-02,97.23734,92.270454
1145,G1603,2008-01-05,91.85316,91.442345
1146,G1603,2008-01-09,88.82789,87.72848
1147,G1603,2008-01-12,114.075,128.16019
1148,G1603,2008-01-16,179.14,166.54016
1149,G1603,2008-01-19,151.61496,134.28964
1150,G1603,2008-01-23,194.07921,172.40422
1151,G1603,2008-01-26,147.82312,118.231094
1152,G1603,2008-01-30,115.26506,99.436714
1153,G1603,2008-02-02,96.40734,84.93301
1154,G1603,2008-02-06,204.16191,181.66396
1155,G1603,2008-02-09,123.96507,108.93976
1156,G1603,2008-02-13,73.975426,71.21592
1157,G1603,2008-02-16,71.62061,72.12775
1158,G1603,2008-02-20,68.72485,66.22114
1159,G1603,2008-02-23,67.53148,65.16786
1160,G1603,2008-02-27,62.20241,59.04643
1161,G1603,2008-03-02,66.98974,61.492046
1162,G1603,2008-03-06,61.650738,60.060516
1163,G1603,2008-03-09,62.402447,60.933025
1164,G1603,2008-03-13,126.57302,170.65392
1165,G1603,2008-03-16,80.84223,64.369514
1166,G1603,2008-03-20,62.672886,57.04009
1167,G1603,2008-03-23,58.88618,74.68005
1168,G1603,2008-03-27,101.989586,278.14792
1169,G1603,2008-03-30,231.4821,378.2754
1170,G1603,2008-04-03,218.47285,304.74103
1171,G1603,2008-04-06,447.0313,391.20383
1172,G1603,2008-04-10,338.14566,481.31927
1173,G1603,2008-04-13,406.67773,300.24783
1174,G1603,2008-04-17,214.22122,225.02563
1175,G1603,2008-04-20,305.386,328.12292
1176,G1603,2008-04-24,529.91003,412.13766
1177,G1603,2008-04-27,438.11575,542.0833
1178,G1603,2008-05-01,598.64264,682.6948
1179,G1603,2008-05-04,676.4597,674.3891
1180,G1603,2008-05-08,732.8915,848.4711
1181,G1603,2008-05-11,1063.2999,912.43256
1182,G1603,2008-05-15,806.43823,760.32623
1183,G1603,2008-05-18,808.9247,842.1137
1184,G1603,2008-05-22,852.3481,906.00183
1185,G1603,2008-05-25,1215.3203,1186.7689
1186,G1603,2008-05-29,1276.8944,1322.0063
1187,G1603,2008-06-01,1283.9598,1403.8585
1188,G1603,2008-06-05,1081.7078,1209.9089
1189,G1603,2008-06-08,1044.3314,1015.27185
1190,G1603,2008-06-12,1425.1213,1450.9949
1191,G1603,2008-06-15,1365.0054,1265.1449
1192,G1603,2008-06-19,1315.9594,1273.103
1193,G1603,2008-06-22,1203.2845,1349.2802
1194,G1603,2008-06-26,1392.1301,1400.3518
1195,G1603,2008-06-29,1164.4001,1176.3901
1196,G1603,2008-07-03,1514.6703,1467.8363
1197,G1603,2008-07-06,1337.7418,1286.3204
1198,G1603,2008-07-10,1305.8215,1582.4456
1199,G1603,2008-07-13,1508.0842,1468.2855
1200,G1603,2008-07-17,1451.172,1413.4507
1201,G1603,2008-07-20,1324.8373,1386.7926
1202,G1603,2008-07-24,1275.4497,1383.2208
1203,G1603,2008-07-27,1253.5789,1385.382
1204,G1603,2008-07-31,1208.559,1362.823
1205,G1603,2008-08-03,1409.606,1432.9578
1206,G1603,2008-08-07,1273.1932,1295.9679
1207,G1603,2008-08-10,1272.7992,1344.942
1208,G1603,2008-08-14,1275.6926,1486.1027
1209,G1603,2008-08-17,1574.4557,1570.0443
1210,G1603,2008-08-21,1582.7883,1546.3495
1211,G1603,2008-08-24,1346.15,1371.4746
1212,G1603,2008-08-28,1182.1041,1226.5466
1213,G1603,2008-08-31,1331.88,1255.0607
1214,G1603,2008-09-04,1129.7344,1077.5402
1215,G1603,2008-09-07,1162.5367,1134.4264
1216,G1603,2008-09-11,1237.1891,1355.334
1217,G1603,2008-09-14,1449.1888,1624.684
1218,G1603,2008-09-18,1493.0591,1548.98
1219,G1603,2008-09-21,1581.5748,1582.7045
1220,G1603,2008-09-25,1270.5354,1341.7854
1221,G1603,2008-09-28,1324.305,1360.2115
1222,G1603,2008-10-02,1101.1317,1055.1678
1223,G1603,2008-10-05,903.7075,956.62604
1224,G1603,2008-10-09,1047.1204,987.74194
1225,G1603,2008-10-12,1227.7213,940.55554
1226,G1603,2008-10-16,828.34375,703.1323
1227,G1603,2008-10-19,770.107,819.7876
1228,G1603,2008-10-23,992.37366,1072.1853
1229,G1603,2008-10-26,1102.7609,1113.34
1230,G1603,2008-10-30,1010.951,1028.1237
1231,G1603,2008-11-02,1128.3267,1056.3824
1232,G1603,2008-11-06,1102.8466,919.3901
1233,G1603,2008-11-09,934.55756,772.86584
1234,G1603,2008-11-13,761.58765,678.0157
1235,G1603,2008-11-16,668.0608,570.7
1236,G1603,2008-11-20,536.0061,458.45224
1237,G1603,2008-11-23,453.1297,387.16602
1238,G1603,2008-11-27,358.6262,307.07693
1239,G1603,2008-11-30,307.8347,265.20834
1240,G1603,2008-12-04,247.56891,209.09933
1241,G1603,2008-12-07,239.31705,200.49747
1242,G1603,2008-12-11,178.24094,154.28218
1243,G1603,2008-12-14,155.3248,142.55312
1244,G1603,2008-12-18,132.84325,129.38432
1245,G1603,2008-12-21,124.67914,124.45778
1246,G1603,2008-12-25,126.48058,121.90393
1247,G1603,2008-12-28,121.33725,118.37683
1248,G1603,2009-01-02,123.13256,114.26515
1249,G1603,2009-01-05,115.2743,109.825584
1250,G1603,2009-01-09,111.682976,106.579506
1251,G1603,2009-01-12,107.61222,104.69259
1252,G1603,2009-01-16,107.604065,105.35414
1253,G1603,2009-01-19,107.416245,106.092125
1254,G1603,2009-01-23,144.86406,145.79385
1255,G1603,2009-01-26,153.47324,139.81818
1256,G1603,2009-01-30,268.19366,159.81207
1257,G1603,2009-02-02,158.35042,121.41911
1258,G1603,2009-02-06,122.55524,108.711
1259,G1603,2009-02-09,111.22211,102.513145
1260,G1603,2009-02-13,109.83514,104.28243
1261,G1603,2009-02-16,140.9579,116.331764
1262,G1603,2009-02-20,120.451294,103.25937
1263,G1603,2009-02-23,107.09397,96.23748
1264,G1603,2009-02-27,134.78937,116.262856
1265,G1603,2009-03-02,125.162415,102.450966
1266,G1603,2009-03-06,109.35598,89.91999
1267,G1603,2009-03-09,103.08185,88.757805
1268,G1603,2009-03-13,90.31962,82.153015
1269,G1603,2009-03-16,107.988,106.828835
1270,G1603,2009-03-20,114.832695,103.83473
1271,G1603,2009-03-23,114.41512,107.43347
1272,G1603,2009-03-27,112.836525,91.89225
1273,G1603,2009-03-30,135.16902,107.453896
1274,G1603,2009-04-03,133.6018,122.43677
1275,G1603,2009-04-06,141.57281,201.27426
1276,G1603,2009-04-10,283.4082,368.81326
1277,G1603,2009-04-13,292.67096,288.3048
1278,G1603,2009-04-17,408.9481,267.47153
1279,G1603,2009-04-20,281.7029,235.84875
1280,G1603,2009-04-24,248.12456,298.58267
1281,G1603,2009-04-27,263.75378,241.02153
1282,G1603,2009-05-01,279.09146,202.78067
1283,G1603,2009-05-04,256.30716,231.57631
1284,G1603,2009-05-08,238.98778,308.66257
1285,G1603,2009-05-11,330.07855,246.97377
1286,G1603,2009-05-15,196.92865,171.9052
1287,G1603,2009-05-18,214.84659,236.50632
1288,G1603,2009-05-22,383.0815,384.63885
1289,G1603,2009-05-25,406.94376,266.091
1290,G1603,2009-05-29,253.59726,251.81444
1291,G1603,2009-06-01,358.96503,376.79214
1292,G1603,2009-06-05,344.88187,372.25296
1293,G1603,2009-06-08,466.33823,435.88226
1294,G1603,2009-06-12,657.24066,682.26874
1295,G1603,2009-06-15,580.035,577.8737
1296,G1603,2009-06-19,487.4588,509.8188
1297,G1603,2009-06-22,674.9905,663.5428
1298,G1603,2009-06-26,821.2916,906.0227
1299,G1603,2009-06-29,859.53,882.8382
1300,G1603,2009-07-03,928.4817,1046.2676
1301,G1603,2009-07-06,747.9536,807.3821
1302,G1603,2009-07-10,809.9102,802.9415
1303,G1603,2009-07-13,820.66754,808.20294
1304,G1603,2009-07-17,812.75385,797.0473
1305,G1603,2009-07-20,801.0871,935.4457
1306,G1603,2009-07-24,1046.9484,959.5617
1307,G1603,2009-07-27,976.2487,1034.8372
1308,G1603,2009-07-31,890.5667,1067.1779
1309,G1603,2009-08-03,1109.8868,1183.8895
1310,G1603,2009-08-07,1009.0204,977.6506
1311,G1603,2009-08-10,1025.5199,1162.613
1312,G1603,2009-08-14,1122.4054,1123.8179
1313,G1603,2009-08-17,1172.6028,1152.0171
1314,G1603,2009-08-21,1139.7523,1165.7788
1315,G1603,2009-08-24,977.57086,1158.4578
1316,G1603,2009-08-28,951.08154,961.56415
1317,G1603,2009-08-31,947.5771,1045.8401
1318,G1603,2009-09-04,1012.338,1040.6937
1319,G1603,2009-09-07,1078.4213,1132.1538
1320,G1603,2009-09-11,997.2519,1146.2346
1321,G1603,2009-09-14,1056.406,1220.5161
1322,G1603,2009-09-18,1145.4583,1087.9733
1323,G1603,2009-09-21,1144.9124,1116.8843
1324,G1603,2009-09-25,1168.7959,1218.8615
1325,G1603,2009-09-28,1236.8582,1138.55
1326,G1603,2009-10-02,991.65466,1020.6557
1327,G1603,2009-10-05,940.709,1046.6936
1328,G1603,2009-10-09,1157.9366,1218.0304
1329,G1603,2009-10-12,1354.8469,1275.2069
1330,G1603,2009-10-16,985.7162,973.121
1331,G1603,2009-10-19,927.3841,872.1466
1332,G1603,2009-10-23,802.55646,784.5937
1333,G1603,2009-10-26,796.04944,651.6699
1334,G1603,2009-10-30,622.99066,518.7538
1335,G1603,2009-11-02,492.00626,431.2781
1336,G1603,2009-11-06,366.3786,324.31848
1337,G1603,2009-11-09,294.60605,260.81772
1338,G1603,2009-11-13,231.13396,217.29042
1339,G1603,2009-11-16,217.64124,187.71219
1340,G1603,2009-11-20,199.3075,170.46747
1341,G1603,2009-11-23,169.42197,146.7265
1342,G1603,2009-11-27,146.95934,161.1984
1343,G1603,2009-11-30,169.96869,145.31493
1344,G1603,2009-12-04,224.25494,175.20772
1345,G1603,2009-12-07,166.08908,134.35631
1346,G1603,2009-12-11,168.92508,133.75388
1347,G1603,2009-12-14,134.74377,108.48808
1348,G1603,2009-12-18,117.44278,108.64756
1349,G1603,2009-12-21,118.33987,107.80705
1350,G1603,2009-12-25,203.57466,156.51515
1351,G1603,2009-12-28,162.84473,120.964676
1352,G1603,2010-01-02,117.169754,95.985405
1353,G1603,2010-01-05,105.809654,90.44039
1354,G1603,2010-01-09,92.48506,82.066826
1355,G1603,2010-01-12,87.80132,79.04792
1356,G1603,2010-01-16,81.40642,74.49924
1357,G1603,2010-01-19,81.15409,76.35523
1358,G1603,2010-01-23,102.18101,86.90627
1359,G1603,2010-01-26,104.05481,82.3948
1360,G1603,2010-01-30,84.04302,71.97118
1361,G1603,2010-02-02,71.664276,71.92417
1362,G1603,2010-02-06,63.76878,60.825653
1363,G1603,2010-02-09,89.128204,73.53287
1364,G1603,2010-02-13,138.19418,99.605576
1365,G1603,2010-02-16,135.12875,99.12756
1366,G1603,2010-02-20,176.44962,131.02275
1367,G1603,2010-02-23,168.09613,118.81975
1368,G1603,2010-02-27,189.75186,118.1657
1369,G1603,2010-03-02,129.58632,95.11493
1370,G1603,2010-03-06,116.430244,92.349945
1371,G1603,2010-03-09,103.67103,92.91613
1372,G1603,2010-03-13,117.475105,93.28286
1373,G1603,2010-03-16,109.59651,146.43864
1374,G1603,2010-03-20,157.1735,155.51268
1375,G1603,2010-03-23,160.87193,104.7493
1376,G1603,2010-03-27,128.19621,91.16945
1377,G1603,2010-03-30,98.91611,83.34094
1378,G1603,2010-04-03,125.26621,118.118355
1379,G1603,2010-04-06,183.6577,198.52458
1380,G1603,2010-04-10,130.20914,102.35684
1381,G1603,2010-04-13,124.59036,87.59427
1382,G1603,2010-04-17,121.70214,118.51526
1383,G1603,2010-04-20,177.49739,197.77751
1384,G1603,2010-04-24,212.20605,193.38942
1385,G1603,2010-04-27,249.41582,250.78362
1386,G1603,2010-05-01,413.525,513.9592
1387,G1603,2010-05-04,761.053,856.61615
1388,G1603,2010-05-08,742.4756,599.45966
1389,G1603,2010-05-11,695.46045,694.18024
1390,G1603,2010-05-15,823.17584,729.0425
1391,G1603,2010-05-18,873.6069,726.2641
1392,G1603,2010-05-22,808.6489,836.26715
1393,G1603,2010-05-25,983.7577,804.41095
1394,G1603,2010-05-29,864.56116,678.18726
1395,G1603,2010-06-01,752.7718,645.3436
1396,G1603,2010-06-05,995.01434,767.65283
1397,G1603,2010-06-08,861.0302,797.3524
1398,G1603,2010-06-12,826.9603,764.0155
1399,G1603,2010-06-15,1096.6104,963.26355
1400,G1603,2010-06-19,977.14624,1133.3748
1401,G1603,2010-06-22,1215.2432,1231.9517
1402,G1603,2010-06-26,1124.938,1166.502
1403,G1603,2010-06-29,1139.5792,1132.1837
1404,G1603,2010-07-03,1078.8687,1260.4943
1405,G1603,2010-07-06,1110.6659,1134.6257
1406,G1603,2010-07-10,1195.4252,1100.831
1407,G1603,2010-07-13,1018.04596,1011.60657
1408,G1603,2010-07-17,1010.24554,978.6841
1409,G1603,2010-07-20,1004.87695,1092.4507
1410,G1603,2010-07-24,1186.0222,1354.6014
1411,G1603,2010-07-27,1195.9677,1201.0039
1412,G1603,2010-07-31,1168.7336,1207.8734
1413,G1603,2010-08-03,1109.385,1182.5112
1414,G1603,2010-08-07,1350.5476,1334.391
1415,G1603,2010-08-10,1514.4935,1518.5566
1416,G1603,2010-08-14,1312.1277,1315.2819
1417,G1603,2010-08-17,1083.8148,1199.8418
1418,G1603,2010-08-21,1167.678,1074.1803
1419,G1603,2010-08-24,1017.4366,1005.9847
1420,G1603,2010-08-28,962.3521,1040.7472
1421,G1603,2010-08-31,1026.5635,1117.1625
1422,G1603,2010-09-04,1216.302,1245.9894
1423,G1603,2010-09-07,1278.942,1469.7018
1424,G1603,2010-09-11,1434.7356,1498.8358
1425,G1603,2010-09-14,1680.5999,1658.078
1426,G1603,2010-09-18,1295.5509,1356.0153
1427,G1603,2010-09-21,1350.7614,1352.726
1428,G1603,2010-09-25,1259.8718,1305.7473
1429,G1603,2010-09-28,1249.6646,1266.6871
1430,G1603,2010-10-02,1217.4132,1227.2657
1431,G1603,2010-10-05,1199.6829,1150.6671
1432,G1603,2010-10-09,1203.3157,1052.8698
1433,G1603,2010-10-12,875.8306,915.0483
1434,G1603,2010-10-16,1027.113,979.3113
1435,G1603,2010-10-19,945.68176,807.06006
1436,G1603,2010-10-23,897.5718,854.86664
1437,G1603,2010-10-26,676.8739,629.19653
1438,G1603,2010-10-30,564.4642,492.48846
1439,G1603,2010-11-02,471.8111,420.31378
1440,G1603,2010-11-06,351.8294,350.16318
1441,G1603,2010-11-09,313.98416,356.90598
1442,G1603,2010-11-13,399.5681,434.26147
1443,G1603,2010-11-16,339.6742,302.5042
1444,G1603,2010-11-20,266.079,256.75452
1445,G1603,2010-11-23,339.69775,313.29062
1446,G1603,2010-11-27,359.47626,269.6651
1447,G1603,2010-11-30,286.93094,204.53957
1448,G1603,2010-12-04,181.24564,163.3029
1449,G1603,2010-12-07,177.03954,198.06657
1450,G1603,2010-12-11,224.45496,189.7209
1451,G1603,2010-12-14,192.95734,156.47585
1452,G1603,2010-12-18,147.98286,131.27992
1453,G1603,2010-12-21,129.04205,121.22629
1454,G1603,2010-12-25,122.9852,123.161766
1455,G1603,2010-12-28,151.087,163.0557
1456,G1603,2011-01-02,202.06796,152.80983
1457,G1603,2011-01-05,197.45602,146.43497
1458,G1603,2011-01-09,146.7439,128.69481
1459,G1603,2011-01-12,120.98665,107.55643
1460,G1603,2011-01-16,119.307205,109.49409
1461,G1603,2011-01-19,109.91367,103.38525
1462,G1603,2011-01-23,97.40539,94.64049
1463,G1603,2011-01-26,93.557846,90.09215
1464,G1603,2011-01-30,99.36472,100.73021
1465,G1603,2011-02-02,106.05124,96.676956
1466,G1603,2011-02-06,103.83244,90.12411
1467,G1603,2011-02-09,90.56569,82.57302
1468,G1603,2011-02-13,81.180595,76.647835
1469,G1603,2011-02-16,76.38308,73.23173
1470,G1603,2011-02-20,74.98209,73.69676
1471,G1603,2011-02-23,72.89983,70.49968
1472,G1603,2011-02-27,70.835014,67.912025
1473,G1603,2011-03-02,68.61963,67.16986
1474,G1603,2011-03-06,76.2337,73.73551
1475,G1603,2011-03-09,91.50574,100.95292
1476,G1603,2011-03-13,166.42276,165.41916
1477,G1603,2011-03-16,166.55095,129.07228
1478,G1603,2011-03-20,164.44507,122.60461
