,station,time,dis,dis7
506,G4954,2001-11-13,3.3294437,2.8335123
507,G4954,2001-11-16,2.8517222,2.535677
508,G4954,2001-11-20,2.4608867,2.3021047
509,G4954,2001-11-23,2.3500032,2.425637
510,G4954,2001-11-27,2.4547179,2.3854501
511,G4954,2001-11-30,2.4123628,2.239826
512,G4954,2001-12-04,2.128187,1.8847325
513,G4954,2001-12-07,1.9340596,2.2505877
514,G4954,2001-12-11,2.95191,3.6495948
515,G4954,2001-12-14,3.6471965,3.0246015
516,G4954,2001-12-18,2.9702392,2.5425954
517,G4954,2001-12-21,2.5664907,2.1385121
518,G4954,2001-12-25,1.9819379,1.6459867
519,G4954,2001-12-28,1.646714,1.4443876
520,G4954,2002-01-02,1.4036423,1.3677824
521,G4954,2002-01-05,1.2962787,2.153268
522,G4954,2002-01-09,19.401602,12.258773
523,G4954,2002-01-12,12.30783,8.034013
524,G4954,2002-01-16,8.525856,6.6706634
525,G4954,2002-01-19,6.716225,5.092676
526,G4954,2002-01-23,4.5965314,3.5057526
527,G4954,2002-01-26,3.4983265,2.7802448
528,G4954,2002-01-30,2.5996084,2.1139407
529,G4954,2002-02-02,2.106919,1.7529439
530,G4954,2002-02-06,1.644421,1.4060588
531,G4954,2002-02-09,1.4103893,1.2969495
532,G4954,2002-02-13,1.2631798,1.1411968
533,G4954,2002-02-16,1.1219358,1.0067124
534,G4954,2002-02-20,0.971622,0.8976921
535,G4954,2002-02-23,0.8918952,0.8490315
536,G4954,2002-02-27,0.8494454,0.93152255
537,G4954,2002-03-02,0.9475176,1.1231475
538,G4954,2002-03-06,1.3961776,4.7240276
539,G4954,2002-03-09,4.7148805,4.849059
540,G4954,2002-03-13,4.5544157,3.7381978
541,G4954,2002-03-16,3.7899008,3.2047246
542,G4954,2002-03-20,4.4812694,13.127846
543,G4954,2002-03-23,30.957548,18.611364
544,G4954,2002-03-27,25.388487,14.266944
545,G4954,2002-03-30,16.742361,12.065003
546,G4954,2002-04-03,11.9898,8.872594
547,G4954,2002-04-06,48.15253,26.027208
548,G4954,2002-04-10,33.33668,18.87749
549,G4954,2002-04-13,50.096596,57.516037
550,G4954,2002-04-17,85.59465,45.058685
551,G4954,2002-04-20,49.96571,28.65988
552,G4954,2002-04-24,25.786146,17.090797
553,G4954,2002-04-27,17.088005,12.176591
554,G4954,2002-05-01,11.922547,8.972204
555,G4954,2002-05-04,8.976353,6.995713
556,G4954,2002-05-08,7.037187,7.5980096
557,G4954,2002-05-11,7.7055116,6.684859
558,G4954,2002-05-15,6.2981534,5.165402
559,G4954,2002-05-18,5.404395,5.009457
560,G4954,2002-05-22,4.9001513,4.5059595
561,G4954,2002-05-25,4.7521634,4.8021865
562,G4954,2002-05-29,4.7068243,4.0463033
563,G4954,2002-06-01,4.0720673,3.392704
564,G4954,2002-06-05,3.2506783,2.714532
565,G4954,2002-06-08,2.7085433,2.3992944
566,G4954,2002-06-12,2.5055122,3.2439704
567,G4954,2002-06-15,3.3277504,4.1135163
568,G4954,2002-06-19,4.785093,4.3152766
569,G4954,2002-06-22,4.315247,3.3510828
570,G4954,2002-06-26,3.0888846,2.4206145
571,G4954,2002-06-29,2.4409232,1.9964803
572,G4954,2002-07-03,1.9100304,1.6147127
573,G4954,2002-07-06,1.6535275,1.4447922
574,G4954,2002-07-10,1.4892497,1.4321543
575,G4954,2002-07-13,1.2763741,1.6190127
576,G4954,2002-07-17,2.4414883,4.0801177
577,G4954,2002-07-20,3.963557,3.8461835
578,G4954,2002-07-24,4.2160797,4.0410676
579,G4954,2002-07-27,3.9043574,3.4988928
580,G4954,2002-07-31,3.629442,4.356743
