,station,time,dis,dis7
607,G1904,2002-11-02,482.20776,352.30832
608,G1904,2002-11-06,242.07962,182.04442
609,G1904,2002-11-09,190.8572,158.17604
610,G1904,2002-11-13,154.87297,126.455605
611,G1904,2002-11-16,136.18845,123.6121
612,G1904,2002-11-20,114.46736,100.88324
613,G1904,2002-11-23,104.932976,93.2008
614,G1904,2002-11-27,91.50488,96.48076
615,G1904,2002-11-30,98.98199,112.92174
616,G1904,2002-12-04,98.565125,82.92147
617,G1904,2002-12-07,89.84477,80.0136
618,G1904,2002-12-11,79.16681,82.999954
619,G1904,2002-12-14,101.76009,79.726585
620,G1904,2002-12-18,83.986084,65.89672
621,G1904,2002-12-21,115.591606,101.45151
622,G1904,2002-12-25,243.01851,139.52795
623,G1904,2002-12-28,165.01984,99.19407
624,G1904,2003-01-02,94.52771,67.363976
625,G1904,2003-01-05,74.70464,57.66554
626,G1904,2003-01-09,55.452763,47.419807
627,G1904,2003-01-12,48.30154,43.424206
628,G1904,2003-01-16,42.826912,42.033302
629,G1904,2003-01-19,51.495075,45.546524
630,G1904,2003-01-23,55.187725,44.74225
631,G1904,2003-01-26,50.596058,40.014744
632,G1904,2003-01-30,40.027477,34.71247
633,G1904,2003-02-02,35.072918,32.04788
634,G1904,2003-02-06,33.82415,31.005604
635,G1904,2003-02-09,32.517857,29.755323
636,G1904,2003-02-13,29.739674,27.853258
637,G1904,2003-02-16,28.093815,27.04294
638,G1904,2003-02-20,28.175854,27.595322
639,G1904,2003-02-23,27.001745,26.58396
640,G1904,2003-02-27,37.140083,25.908705
641,G1904,2003-03-02,47.19034,22.953983
642,G1904,2003-03-06,23.852594,16.633484
643,G1904,2003-03-09,17.218397,15.365268
644,G1904,2003-03-13,15.834567,18.013613
645,G1904,2003-03-16,46.395584,25.44725
646,G1904,2003-03-20,72.50838,60.093643
647,G1904,2003-03-23,69.485146,67.2261
648,G1904,2003-03-27,52.735165,35.35992
649,G1904,2003-03-30,101.233116,38.101913
650,G1904,2003-04-03,33.052185,14.853887
651,G1904,2003-04-06,15.153454,12.393409
652,G1904,2003-04-10,10.601916,198.36406
653,G1904,2003-04-13,155.7478,193.4702
654,G1904,2003-04-17,265.6763,315.91962
655,G1904,2003-04-20,621.54047,902.7932
656,G1904,2003-04-24,893.36237,695.4671
657,G1904,2003-04-27,1159.1124,529.23834
658,G1904,2003-05-01,452.5668,233.64606
659,G1904,2003-05-04,247.3049,223.7313
660,G1904,2003-05-08,308.09985,227.41354
661,G1904,2003-05-11,204.24763,133.27304
662,G1904,2003-05-15,218.28978,131.29427
663,G1904,2003-05-18,158.64462,97.762436
664,G1904,2003-05-22,108.870384,74.896706
665,G1904,2003-05-25,119.72972,100.71489
666,G1904,2003-05-29,135.0536,145.36072
667,G1904,2003-06-01,187.80733,127.782295
668,G1904,2003-06-05,237.96222,145.40242
669,G1904,2003-06-08,188.96523,159.79433
670,G1904,2003-06-12,190.35547,320.03708
671,G1904,2003-06-15,232.89166,247.59537
672,G1904,2003-06-19,186.54092,212.96136
673,G1904,2003-06-22,247.8149,219.86392
674,G1904,2003-06-26,250.60786,197.30135
675,G1904,2003-06-29,281.7937,308.53387
676,G1904,2003-07-03,378.8801,382.03894
677,G1904,2003-07-06,348.05823,400.4594
678,G1904,2003-07-10,459.7684,481.97574
679,G1904,2003-07-13,556.33844,469.9062
680,G1904,2003-07-17,526.17255,517.2556
681,G1904,2003-07-20,566.31964,618.56946
682,G1904,2003-07-24,642.73376,706.2661
683,G1904,2003-07-27,698.536,706.941
684,G1904,2003-07-31,846.0793,541.06934
685,G1904,2003-08-03,716.53723,532.92645
686,G1904,2003-08-07,541.292,574.3961
687,G1904,2003-08-10,791.2982,721.73596
688,G1904,2003-08-14,948.47485,958.5503
689,G1904,2003-08-17,1143.1311,1214.1473
690,G1904,2003-08-21,1271.7743,1017.8366
691,G1904,2003-08-24,923.1409,783.01074
692,G1904,2003-08-28,794.6137,660.88086
693,G1904,2003-08-31,642.03485,655.5972
694,G1904,2003-09-04,900.92816,729.8874
695,G1904,2003-09-07,1113.433,760.6043
696,G1904,2003-09-11,844.6114,842.65137
697,G1904,2003-09-14,809.418,589.5912
698,G1904,2003-09-18,593.33624,644.5806
699,G1904,2003-09-21,604.8767,641.36285
700,G1904,2003-09-25,651.07544,768.10693
701,G1904,2003-09-28,843.9187,536.62836
702,G1904,2003-10-02,614.72876,488.8373
703,G1904,2003-10-05,443.36716,408.25006
704,G1904,2003-10-09,422.25778,420.60147
705,G1904,2003-10-12,450.87674,396.4243
706,G1904,2003-10-16,458.6051,397.23825
707,G1904,2003-10-19,400.92438,332.65863
708,G1904,2003-10-23,336.83508,299.29514
709,G1904,2003-10-26,297.3124,291.26166
710,G1904,2003-10-30,294.30515,280.43152
711,G1904,2003-11-02,270.47723,264.43906
712,G1904,2003-11-06,301.4869,284.94925
713,G1904,2003-11-09,245.50327,229.02881
714,G1904,2003-11-13,268.959,232.11382
715,G1904,2003-11-16,226.79272,200.52261
716,G1904,2003-11-20,190.2666,169.8758
717,G1904,2003-11-23,177.45393,167.90086
718,G1904,2003-11-27,215.19771,229.49077
719,G1904,2003-11-30,210.90132,164.60121
720,G1904,2003-12-04,287.60214,325.95355
721,G1904,2003-12-07,355.49478,213.62431
722,G1904,2003-12-11,186.78241,142.22456
723,G1904,2003-12-14,142.433,118.01492
724,G1904,2003-12-18,111.48647,95.47996
725,G1904,2003-12-21,99.13633,85.23323
726,G1904,2003-12-25,83.00439,73.080795
727,G1904,2003-12-28,73.90107,69.04137
728,G1904,2004-01-02,65.93407,60.443695
729,G1904,2004-01-05,60.56966,55.32431
730,G1904,2004-01-09,54.405872,55.227303
731,G1904,2004-01-12,57.386604,90.32933
732,G1904,2004-01-16,151.28777,86.78441
733,G1904,2004-01-19,88.20369,66.185844
734,G1904,2004-01-23,87.13128,69.82083
735,G1904,2004-01-26,81.04957,57.44109
736,G1904,2004-01-30,59.154232,51.37972
737,G1904,2004-02-02,62.087666,49.152615
738,G1904,2004-02-06,62.781864,48.17326
739,G1904,2004-02-09,52.15322,43.92911
740,G1904,2004-02-13,42.37012,39.38308
741,G1904,2004-02-16,40.260227,36.558014
742,G1904,2004-02-20,41.403614,36.138145
743,G1904,2004-02-23,36.792744,28.076593
744,G1904,2004-02-27,21.30108,21.253635
745,G1904,2004-03-02,23.942272,17.934149
746,G1904,2004-03-06,18.964321,17.151934
747,G1904,2004-03-09,17.225048,16.392311
748,G1904,2004-03-13,36.55466,36.54438
749,G1904,2004-03-16,310.40796,138.72314
750,G1904,2004-03-20,62.200985,37.720863
751,G1904,2004-03-23,36.907307,26.373878
752,G1904,2004-03-27,94.05761,68.23723
753,G1904,2004-03-30,120.14457,389.8551
754,G1904,2004-04-03,506.24942,433.50964
755,G1904,2004-04-06,323.24173,645.5104
756,G1904,2004-04-10,392.0925,503.32425
757,G1904,2004-04-13,297.02893,209.65692
758,G1904,2004-04-17,361.32516,314.48456
759,G1904,2004-04-20,245.0837,108.51689
760,G1904,2004-04-24,181.23969,129.81451
761,G1904,2004-04-27,259.007,231.24364
762,G1904,2004-05-01,558.1006,208.02016
763,G1904,2004-05-04,283.44034,131.90117
764,G1904,2004-05-08,132.03726,79.49792
765,G1904,2004-05-11,88.33724,66.03013
766,G1904,2004-05-15,88.65161,58.00809
767,G1904,2004-05-18,65.93155,51.644173
768,G1904,2004-05-22,59.46798,45.174454
769,G1904,2004-05-25,56.99602,75.361694
770,G1904,2004-05-29,130.96175,122.47718
771,G1904,2004-06-01,145.77017,109.438286
772,G1904,2004-06-05,144.30714,154.09471
773,G1904,2004-06-08,155.01414,116.77607
774,G1904,2004-06-12,186.4098,191.8853
775,G1904,2004-06-15,176.98434,274.80035
776,G1904,2004-06-19,277.68735,156.82074
777,G1904,2004-06-22,214.57089,143.02441
778,G1904,2004-06-26,165.29535,184.6276
779,G1904,2004-06-29,161.79897,144.37825
780,G1904,2004-07-03,216.73344,246.7869
781,G1904,2004-07-06,343.48267,300.0288
782,G1904,2004-07-10,363.51587,395.58582
783,G1904,2004-07-13,338.88293,395.4811
784,G1904,2004-07-17,525.01105,409.875
785,G1904,2004-07-20,473.4149,416.95786
786,G1904,2004-07-24,576.52783,566.4049
787,G1904,2004-07-27,549.86847,523.31085
788,G1904,2004-07-31,506.91647,514.5734
789,G1904,2004-08-03,617.4313,693.257
790,G1904,2004-08-07,774.802,760.6133
791,G1904,2004-08-10,851.5703,724.0237
792,G1904,2004-08-14,889.83295,773.47504
793,G1904,2004-08-17,706.5543,761.9772
794,G1904,2004-08-21,652.3009,769.6193
795,G1904,2004-08-24,723.8503,522.20496
796,G1904,2004-08-28,578.05835,662.6764
797,G1904,2004-08-31,671.8794,524.7428
798,G1904,2004-09-04,737.9486,566.60333
799,G1904,2004-09-07,681.8629,689.5742
800,G1904,2004-09-11,644.7197,551.2654
801,G1904,2004-09-14,672.1082,659.83307
802,G1904,2004-09-18,639.52374,615.98193
803,G1904,2004-09-21,674.0555,683.1517
804,G1904,2004-09-25,832.0282,500.76447
805,G1904,2004-09-28,503.85565,666.63434
806,G1904,2004-10-02,663.9028,916.6375
807,G1904,2004-10-05,566.5904,959.78015
808,G1904,2004-10-09,875.0359,850.7381
809,G1904,2004-10-12,564.44495,452.2807
810,G1904,2004-10-16,591.2715,429.00708
811,G1904,2004-10-19,444.51773,387.52652
812,G1904,2004-10-23,528.9323,721.4506
813,G1904,2004-10-26,674.51807,573.39166
814,G1904,2004-10-30,754.86066,552.2248
815,G1904,2004-11-02,547.3614,406.02032
816,G1904,2004-11-06,482.92535,380.22018
817,G1904,2004-11-09,389.5386,352.9154
818,G1904,2004-11-13,336.7339,299.73932
819,G1904,2004-11-16,502.87485,720.6128
820,G1904,2004-11-20,736.9539,472.91675
821,G1904,2004-11-23,387.4164,273.02124
822,G1904,2004-11-27,276.4298,226.86783
823,G1904,2004-11-30,227.98892,199.86052
824,G1904,2004-12-04,203.0749,202.22514
825,G1904,2004-12-07,187.54523,163.32834
826,G1904,2004-12-11,180.68942,147.92375
827,G1904,2004-12-14,151.71661,129.95341
828,G1904,2004-12-18,125.24923,112.293884
829,G1904,2004-12-21,113.33367,100.66412
830,G1904,2004-12-25,106.9335,92.84919
831,G1904,2004-12-28,94.88184,85.784325
832,G1904,2005-01-02,82.4873,73.44663
833,G1904,2005-01-05,73.80191,67.28722
834,G1904,2005-01-09,65.70598,61.124733
835,G1904,2005-01-12,63.794464,60.039597
836,G1904,2005-01-16,59.086613,52.61507
837,G1904,2005-01-19,53.39676,48.35114
838,G1904,2005-01-23,48.14225,55.01943
839,G1904,2005-01-26,59.241055,53.676918
840,G1904,2005-01-30,75.08356,54.39457
841,G1904,2005-02-02,59.03705,46.786156
842,G1904,2005-02-06,44.7442,40.607674
843,G1904,2005-02-09,41.25955,40.9944
844,G1904,2005-02-13,38.544403,37.17509
845,G1904,2005-02-16,36.828518,35.431698
846,G1904,2005-02-20,35.17081,34.28911
847,G1904,2005-02-23,34.629234,28.135086
848,G1904,2005-02-27,33.98168,52.84435
849,G1904,2005-03-02,64.01944,56.01229
850,G1904,2005-03-06,61.59859,55.118393
851,G1904,2005-03-09,96.15158,57.38126
852,G1904,2005-03-13,56.31175,67.01192
853,G1904,2005-03-16,76.07,163.41698
854,G1904,2005-03-20,207.00279,97.535286
855,G1904,2005-03-23,196.38762,82.39656
856,G1904,2005-03-27,70.74083,19.156015
857,G1904,2005-03-30,20.303326,15.668148
858,G1904,2005-04-03,15.815467,14.645588
859,G1904,2005-04-06,13.592226,12.234197
860,G1904,2005-04-10,18.378881,216.64868
861,G1904,2005-04-13,74.11686,141.88635
862,G1904,2005-04-17,95.6815,381.09933
863,G1904,2005-04-20,351.66238,591.52997
864,G1904,2005-04-24,433.78894,1440.2458
865,G1904,2005-04-27,1181.3691,913.2833
866,G1904,2005-05-01,1230.921,683.8431
867,G1904,2005-05-04,1020.9708,1099.4308
868,G1904,2005-05-08,1081.1025,777.05945
869,G1904,2005-05-11,751.62305,677.7133
870,G1904,2005-05-15,580.73145,731.77014
871,G1904,2005-05-18,682.0405,620.1418
872,G1904,2005-05-22,835.92914,553.42175
873,G1904,2005-05-25,926.9456,469.8872
874,G1904,2005-05-29,399.0323,329.83923
875,G1904,2005-06-01,378.51437,269.18967
876,G1904,2005-06-05,288.523,237.62282
877,G1904,2005-06-08,339.90347,226.3668
878,G1904,2005-06-12,316.80444,320.078
879,G1904,2005-06-15,359.71133,285.24786
880,G1904,2005-06-19,279.48895,264.8403
881,G1904,2005-06-22,285.22446,374.85782
882,G1904,2005-06-26,472.4478,561.0896
883,G1904,2005-06-29,512.7555,525.13354
884,G1904,2005-07-03,394.38477,552.56854
885,G1904,2005-07-06,537.39844,508.01407
886,G1904,2005-07-10,502.76718,511.762
887,G1904,2005-07-13,714.26154,657.8502
888,G1904,2005-07-17,744.57855,602.4771
889,G1904,2005-07-20,728.5059,834.0502
890,G1904,2005-07-24,825.7371,723.0906
891,G1904,2005-07-27,768.5064,655.81335
892,G1904,2005-07-31,682.487,650.58527
893,G1904,2005-08-03,682.26654,592.81854
894,G1904,2005-08-07,723.7801,624.77295
895,G1904,2005-08-10,775.20905,544.19037
896,G1904,2005-08-14,732.94916,544.5541
897,G1904,2005-08-17,701.1947,624.667
898,G1904,2005-08-21,905.0543,872.6482
899,G1904,2005-08-24,869.2962,684.612
900,G1904,2005-08-28,715.149,588.0998
901,G1904,2005-08-31,601.355,637.4706
902,G1904,2005-09-04,847.95966,1027.1515
903,G1904,2005-09-07,910.9299,1130.0746
904,G1904,2005-09-11,1077.3416,1009.13104
905,G1904,2005-09-14,1146.1838,754.83374
906,G1904,2005-09-18,735.1028,619.4797
907,G1904,2005-09-21,623.4125,713.28204
908,G1904,2005-09-25,614.1456,633.2985
909,G1904,2005-09-28,650.47925,857.5845
910,G1904,2005-10-02,595.6316,854.8072
911,G1904,2005-10-05,595.8994,770.1208
912,G1904,2005-10-09,709.14386,548.09937
913,G1904,2005-10-12,620.3222,468.4129
914,G1904,2005-10-16,433.37106,397.06357
915,G1904,2005-10-19,405.73248,380.9439
916,G1904,2005-10-23,417.8611,365.80984
917,G1904,2005-10-26,415.80066,403.06995
918,G1904,2005-10-30,377.54865,337.852
919,G1904,2005-11-02,350.57437,311.09137
920,G1904,2005-11-06,315.85852,304.38446
921,G1904,2005-11-09,294.0088,264.55948
922,G1904,2005-11-13,266.57983,283.8461
923,G1904,2005-11-16,290.35144,258.1318
924,G1904,2005-11-20,290.08783,226.5805
925,G1904,2005-11-23,238.84232,202.43794
926,G1904,2005-11-27,196.60387,185.67703
927,G1904,2005-11-30,188.53975,169.27667
928,G1904,2005-12-04,165.84496,151.93585
929,G1904,2005-12-07,154.1721,139.06088
930,G1904,2005-12-11,137.60905,125.17395
931,G1904,2005-12-14,127.439575,115.91495
932,G1904,2005-12-18,113.469604,104.03666
933,G1904,2005-12-21,105.180305,94.075035
934,G1904,2005-12-25,92.65966,84.05324
935,G1904,2005-12-28,86.031006,81.26554
936,G1904,2006-01-02,77.04269,71.35972
937,G1904,2006-01-05,71.73109,66.41882
938,G1904,2006-01-09,65.4656,61.579594
939,G1904,2006-01-12,63.395187,58.35421
940,G1904,2006-01-16,58.402416,55.599323
941,G1904,2006-01-19,57.760914,58.89762
942,G1904,2006-01-23,56.292877,51.06062
943,G1904,2006-01-26,51.476856,47.72158
944,G1904,2006-01-30,47.016624,44.751602
945,G1904,2006-02-02,54.028038,47.06495
946,G1904,2006-02-06,46.442074,44.52051
947,G1904,2006-02-09,44.559135,42.757755
948,G1904,2006-02-13,42.750587,41.47393
949,G1904,2006-02-16,41.745205,44.835438
950,G1904,2006-02-20,80.996445,60.251938
951,G1904,2006-02-23,87.91876,62.423904
952,G1904,2006-02-27,95.49822,56.852722
953,G1904,2006-03-02,57.71891,42.185013
954,G1904,2006-03-06,45.289497,42.542034
955,G1904,2006-03-09,56.439987,74.7484
956,G1904,2006-03-13,63.067505,71.741356
957,G1904,2006-03-16,94.80428,72.06985
958,G1904,2006-03-20,245.3012,232.64166
959,G1904,2006-03-23,190.88338,111.402016
960,G1904,2006-03-27,156.13948,127.7368
961,G1904,2006-03-30,203.26709,1160.0663
962,G1904,2006-04-03,666.2289,373.1232
963,G1904,2006-04-06,431.07114,273.38495
964,G1904,2006-04-10,221.69063,104.04589
965,G1904,2006-04-13,137.65016,112.55067
966,G1904,2006-04-17,136.81879,143.77945
967,G1904,2006-04-20,383.99442,398.00577
968,G1904,2006-04-24,411.31985,385.12476
969,G1904,2006-04-27,424.31488,264.64944
970,G1904,2006-05-01,294.53635,229.89551
971,G1904,2006-05-04,499.99722,534.5239
972,G1904,2006-05-08,250.3023,219.6045
973,G1904,2006-05-11,241.58432,174.41808
974,G1904,2006-05-15,248.1283,156.09148
975,G1904,2006-05-18,248.30324,170.15218
976,G1904,2006-05-22,237.98624,137.77673
977,G1904,2006-05-25,259.91006,169.35666
978,G1904,2006-05-29,183.75343,179.07666
979,G1904,2006-06-01,216.39757,160.7782
980,G1904,2006-06-05,183.29843,137.99535
981,G1904,2006-06-08,197.03168,168.65971
982,G1904,2006-06-12,250.48305,180.27689
983,G1904,2006-06-15,238.78151,206.62268
984,G1904,2006-06-19,234.96104,184.65132
985,G1904,2006-06-22,254.15948,237.15047
986,G1904,2006-06-26,277.3998,238.24237
987,G1904,2006-06-29,276.22733,232.87537
988,G1904,2006-07-03,327.07166,457.32257
989,G1904,2006-07-06,465.06805,597.16016
990,G1904,2006-07-10,567.6244,413.8923
991,G1904,2006-07-13,475.3516,366.32413
992,G1904,2006-07-17,314.5416,438.38635
993,G1904,2006-07-20,557.9137,500.68692
994,G1904,2006-07-24,636.907,477.0435
995,G1904,2006-07-27,622.5049,686.75024
996,G1904,2006-07-31,801.7029,910.32477
997,G1904,2006-08-03,946.8803,891.1231
998,G1904,2006-08-07,852.95856,765.78094
999,G1904,2006-08-10,942.8081,796.9824
1000,G1904,2006-08-14,842.9467,854.50494
1001,G1904,2006-08-17,862.5816,769.68463
1002,G1904,2006-08-21,992.91235,710.43475
1003,G1904,2006-08-24,1020.606,637.1441
1004,G1904,2006-08-28,741.69104,687.72375
1005,G1904,2006-08-31,986.6713,702.1417
1006,G1904,2006-09-04,922.7682,785.6976
1007,G1904,2006-09-07,991.75616,792.88715
1008,G1904,2006-09-11,786.1146,785.5288
1009,G1904,2006-09-14,909.4995,807.1222
1010,G1904,2006-09-18,986.90894,904.67285
1011,G1904,2006-09-21,783.5494,751.87634
1012,G1904,2006-09-25,699.48303,746.9505
1013,G1904,2006-09-28,831.6129,664.5885
1014,G1904,2006-10-02,703.4099,710.9287
1015,G1904,2006-10-05,598.5082,787.1312
1016,G1904,2006-10-09,587.9856,546.76276
1017,G1904,2006-10-12,552.8188,840.3396
1018,G1904,2006-10-16,796.6448,761.5556
1019,G1904,2006-10-19,1571.3994,1076.6763
1020,G1904,2006-10-23,2380.9434,1779.0344
1021,G1904,2006-10-26,2280.8545,1674.0054
1022,G1904,2006-10-30,902.39404,588.6597
1023,G1904,2006-11-02,699.1037,521.54346
1024,G1904,2006-11-06,578.70105,463.79312
1025,G1904,2006-11-09,547.5975,421.82208
1026,G1904,2006-11-13,503.16623,424.46548
1027,G1904,2006-11-16,421.7335,360.31454
1028,G1904,2006-11-20,411.61423,331.77045
1029,G1904,2006-11-23,351.30972,292.0581
1030,G1904,2006-11-27,313.67844,642.8007
1031,G1904,2006-11-30,716.39185,761.1607
1032,G1904,2006-12-04,464.60367,324.14972
1033,G1904,2006-12-07,353.95105,267.73874
1034,G1904,2006-12-11,261.05902,217.68642
1035,G1904,2006-12-14,228.30661,194.09831
1036,G1904,2006-12-18,188.67903,165.73123
1037,G1904,2006-12-21,169.3907,149.89752
1038,G1904,2006-12-25,149.91772,135.38135
1039,G1904,2006-12-28,139.16187,126.91827
1040,G1904,2007-01-02,125.40528,112.72312
1041,G1904,2007-01-05,118.23696,105.03169
1042,G1904,2007-01-09,103.62822,95.00161
1043,G1904,2007-01-12,96.63647,90.95759
1044,G1904,2007-01-16,89.100746,81.89035
1045,G1904,2007-01-19,83.74763,76.39333
1046,G1904,2007-01-23,77.31807,72.33538
1047,G1904,2007-01-26,73.27617,68.04094
1048,G1904,2007-01-30,80.47116,95.54358
1049,G1904,2007-02-02,121.508514,79.87179
1050,G1904,2007-02-06,104.76072,72.7803
1051,G1904,2007-02-09,74.27192,62.283455
1052,G1904,2007-02-13,61.06629,56.194103
1053,G1904,2007-02-16,59.315598,54.113678
1054,G1904,2007-02-20,55.29363,52.084576
1055,G1904,2007-02-23,52.49223,42.57723
1056,G1904,2007-02-27,37.328613,36.544094
1057,G1904,2007-03-02,36.776398,34.96615
1058,G1904,2007-03-06,37.05281,36.27668
1059,G1904,2007-03-09,36.937798,34.380825
1060,G1904,2007-03-13,35.00013,40.016575
1061,G1904,2007-03-16,35.361958,121.00272
1062,G1904,2007-03-20,184.64398,119.09371
1063,G1904,2007-03-23,90.01095,70.832436
1064,G1904,2007-03-27,71.58632,38.193317
1065,G1904,2007-03-30,63.94798,35.112595
1066,G1904,2007-04-03,33.220642,46.64908
1067,G1904,2007-04-06,80.27236,256.32263
1068,G1904,2007-04-10,347.5046,1473.6594
1069,G1904,2007-04-13,887.56616,740.85614
1070,G1904,2007-04-17,490.0765,221.9597
1071,G1904,2007-04-20,285.55496,155.04277
1072,G1904,2007-04-24,159.26329,95.79276
1073,G1904,2007-04-27,167.14261,260.92923
1074,G1904,2007-05-01,336.06897,292.73145
1075,G1904,2007-05-04,325.38733,279.6267
1076,G1904,2007-05-08,370.4314,223.39127
1077,G1904,2007-05-11,230.02216,206.92935
1078,G1904,2007-05-15,279.56897,212.92436
1079,G1904,2007-05-18,295.8364,128.14359
1080,G1904,2007-05-22,178.69054,187.76854
1081,G1904,2007-05-25,220.21056,196.35663
1082,G1904,2007-05-29,589.46216,528.6234
1083,G1904,2007-06-01,855.44867,430.93558
1084,G1904,2007-06-05,312.32947,232.6926
1085,G1904,2007-06-08,228.1362,325.29657
1086,G1904,2007-06-12,372.44385,388.59348
1087,G1904,2007-06-15,356.51654,275.95227
1088,G1904,2007-06-19,356.57697,373.67776
1089,G1904,2007-06-22,328.76154,297.09378
1090,G1904,2007-06-26,358.37988,419.17975
1091,G1904,2007-06-29,266.4936,380.2725
1092,G1904,2007-07-03,504.1365,416.4876
1093,G1904,2007-07-06,461.80893,463.30124
1094,G1904,2007-07-10,457.54382,431.44894
1095,G1904,2007-07-13,448.2729,309.38016
1096,G1904,2007-07-17,346.83276,433.80832
1097,G1904,2007-07-20,448.75,534.6835
1098,G1904,2007-07-24,557.0909,742.82056
1099,G1904,2007-07-27,831.6111,986.60095
1100,G1904,2007-07-31,1132.0098,990.75946
1101,G1904,2007-08-03,900.5007,710.9137
1102,G1904,2007-08-07,879.22864,772.67664
1103,G1904,2007-08-10,863.76685,819.31976
1104,G1904,2007-08-14,930.78577,856.9983
1105,G1904,2007-08-17,846.46735,695.2709
1106,G1904,2007-08-21,919.29175,873.65594
1107,G1904,2007-08-24,949.5345,856.9605
1108,G1904,2007-08-28,952.37366,1096.8019
1109,G1904,2007-08-31,1023.1524,892.26733
1110,G1904,2007-09-04,1070.4066,1021.478
1111,G1904,2007-09-07,1077.7202,1073.1521
1112,G1904,2007-09-11,1309.161,934.1489
1113,G1904,2007-09-14,991.3947,1069.3243
1114,G1904,2007-09-18,916.4758,847.38574
1115,G1904,2007-09-21,1012.7726,1147.4011
1116,G1904,2007-09-25,867.90155,881.0272
1117,G1904,2007-09-28,1087.5508,1091.0751
1118,G1904,2007-10-02,786.2827,592.4909
1119,G1904,2007-10-05,604.2979,529.6017
1120,G1904,2007-10-09,513.94,507.72644
1121,G1904,2007-10-12,493.4677,510.31885
1122,G1904,2007-10-16,504.31448,481.77383
1123,G1904,2007-10-19,531.21344,464.61572
1124,G1904,2007-10-23,461.74078,385.35837
1125,G1904,2007-10-26,392.47852,370.9893
1126,G1904,2007-10-30,368.85342,341.50427
1127,G1904,2007-11-02,342.27197,523.45215
1128,G1904,2007-11-06,718.32043,578.70215
1129,G1904,2007-11-09,358.52277,396.4128
1130,G1904,2007-11-13,349.37875,280.26285
1131,G1904,2007-11-16,312.61746,262.52197
1132,G1904,2007-11-20,250.3468,217.61995
1133,G1904,2007-11-23,221.15533,192.28966
1134,G1904,2007-11-27,184.88194,182.8124
1135,G1904,2007-11-30,185.50842,167.1344
1136,G1904,2007-12-04,163.94017,151.63033
1137,G1904,2007-12-07,150.9154,136.08987
1138,G1904,2007-12-11,134.23367,120.764404
1139,G1904,2007-12-14,121.4848,112.50126
1140,G1904,2007-12-18,110.85166,100.353195
1141,G1904,2007-12-21,101.48428,92.04107
1142,G1904,2007-12-25,90.98111,84.0292
1143,G1904,2007-12-28,85.19793,81.672516
1144,G1904,2008-01-02,78.43504,72.4244
1145,G1904,2008-01-05,73.14649,67.89327
1146,G1904,2008-01-09,66.72619,62.621193
1147,G1904,2008-01-12,64.39899,114.26982
1148,G1904,2008-01-16,66.09575,72.367645
1149,G1904,2008-01-19,71.76307,62.810932
1150,G1904,2008-01-23,63.318886,58.43785
1151,G1904,2008-01-26,58.579582,54.284096
1152,G1904,2008-01-30,52.55833,51.147705
1153,G1904,2008-02-02,51.684883,49.776733
1154,G1904,2008-02-06,49.70243,47.738377
1155,G1904,2008-02-09,53.10398,50.256245
1156,G1904,2008-02-13,49.538708,47.470768
1157,G1904,2008-02-16,47.06231,47.83977
1158,G1904,2008-02-20,46.61912,46.71519
1159,G1904,2008-02-23,47.266914,38.92732
1160,G1904,2008-02-27,34.15515,33.567024
1161,G1904,2008-03-02,34.11915,29.580444
1162,G1904,2008-03-06,30.086826,32.832935
1163,G1904,2008-03-09,32.752903,31.824152
1164,G1904,2008-03-13,30.782778,31.088266
1165,G1904,2008-03-16,32.37661,35.158173
1166,G1904,2008-03-20,31.253584,29.212711
1167,G1904,2008-03-23,29.899023,29.227266
1168,G1904,2008-03-27,28.844324,11.832874
1169,G1904,2008-03-30,17.59169,32.45626
1170,G1904,2008-04-03,50.378677,26.181974
1171,G1904,2008-04-06,28.241926,49.291637
1172,G1904,2008-04-10,415.1877,513.4857
1173,G1904,2008-04-13,179.6161,179.91489
1174,G1904,2008-04-17,180.742,177.2275
1175,G1904,2008-04-20,243.2251,186.67944
1176,G1904,2008-04-24,169.5469,88.45318
1177,G1904,2008-04-27,69.67105,110.25342
1178,G1904,2008-05-01,142.93138,81.36326
1179,G1904,2008-05-04,169.12715,183.25587
1180,G1904,2008-05-08,313.45172,249.41785
1181,G1904,2008-05-11,241.08409,186.99857
1182,G1904,2008-05-15,225.36687,151.14891
1183,G1904,2008-05-18,165.39514,132.57639
1184,G1904,2008-05-22,113.146904,80.09134
1185,G1904,2008-05-25,118.74514,92.905945
1186,G1904,2008-05-29,301.36002,359.7017
1187,G1904,2008-06-01,434.0409,354.38553
1188,G1904,2008-06-05,342.72855,226.58438
1189,G1904,2008-06-08,262.28864,250.28693
1190,G1904,2008-06-12,195.90996,149.54262
1191,G1904,2008-06-15,168.44563,186.83241
1192,G1904,2008-06-19,224.48055,134.0423
1193,G1904,2008-06-22,162.51434,161.89015
1194,G1904,2008-06-26,136.03981,145.55197
1195,G1904,2008-06-29,174.72372,214.13081
1196,G1904,2008-07-03,238.65312,226.2906
1197,G1904,2008-07-06,254.8969,323.62567
1198,G1904,2008-07-10,450.3461,315.95728
1199,G1904,2008-07-13,413.4648,383.23602
1200,G1904,2008-07-17,409.456,501.24646
1201,G1904,2008-07-20,498.07156,395.6664
1202,G1904,2008-07-24,485.7079,513.15356
1203,G1904,2008-07-27,633.8872,734.8877
1204,G1904,2008-07-31,697.7144,639.5585
