,station,time,dis,dis7
605,G5145,2002-10-26,1203.4531,641.0199
606,G5145,2002-10-30,1057.0377,666.8837
607,G5145,2002-11-02,1044.0538,753.0557
608,G5145,2002-11-06,1033.753,559.1117
609,G5145,2002-11-09,748.05273,436.37943
610,G5145,2002-11-13,515.53815,333.17917
611,G5145,2002-11-16,510.9797,310.9111
612,G5145,2002-11-20,393.97797,264.44766
613,G5145,2002-11-23,397.84445,264.35712
614,G5145,2002-11-27,312.13434,219.0438
615,G5145,2002-11-30,255.3368,213.43515
616,G5145,2002-12-04,247.35475,201.8869
617,G5145,2002-12-07,309.59918,220.94537
618,G5145,2002-12-11,216.04689,166.63489
619,G5145,2002-12-14,208.73679,186.38905
620,G5145,2002-12-18,237.65598,180.18655
621,G5145,2002-12-21,201.78526,201.46388
622,G5145,2002-12-25,396.29858,328.59546
623,G5145,2002-12-28,516.91406,316.70917
624,G5145,2003-01-02,351.67175,222.8489
625,G5145,2003-01-05,240.59787,173.02127
626,G5145,2003-01-09,168.52583,132.5436
627,G5145,2003-01-12,137.77962,113.64548
628,G5145,2003-01-16,110.5213,95.44396
629,G5145,2003-01-19,102.211395,103.84849
630,G5145,2003-01-23,182.64482,152.56891
631,G5145,2003-01-26,155.4866,113.043686
632,G5145,2003-01-30,112.22726,92.563324
633,G5145,2003-02-02,93.254814,76.82685
634,G5145,2003-02-06,73.247856,66.036255
635,G5145,2003-02-09,67.028175,61.09783
636,G5145,2003-02-13,58.77527,52.9483
637,G5145,2003-02-16,52.85014,48.563892
638,G5145,2003-02-20,48.240807,47.858765
639,G5145,2003-02-23,47.576614,46.504295
640,G5145,2003-02-27,81.202324,120.89705
641,G5145,2003-03-02,185.23647,154.98216
642,G5145,2003-03-06,132.13579,84.58535
643,G5145,2003-03-09,84.51795,60.909943
644,G5145,2003-03-13,57.411274,50.792633
645,G5145,2003-03-16,255.61722,193.04141
646,G5145,2003-03-20,236.49083,160.71838
647,G5145,2003-03-23,221.62819,179.9515
648,G5145,2003-03-27,288.60263,162.93932
649,G5145,2003-03-30,308.6918,216.974
650,G5145,2003-04-03,349.69702,203.51178
651,G5145,2003-04-06,215.11227,144.76625
652,G5145,2003-04-10,137.95682,115.427635
653,G5145,2003-04-13,320.10336,320.8106
654,G5145,2003-04-17,516.20386,347.83508
655,G5145,2003-04-20,1163.5239,974.0711
656,G5145,2003-04-24,1204.4708,990.8949
657,G5145,2003-04-27,1706.1578,1121.0278
658,G5145,2003-05-01,1515.8483,808.84235
659,G5145,2003-05-04,1473.44,747.2675
660,G5145,2003-05-08,1179.1564,701.71606
661,G5145,2003-05-11,1000.2626,638.6719
662,G5145,2003-05-15,1354.4867,690.0982
663,G5145,2003-05-18,1174.3033,633.12775
664,G5145,2003-05-22,1113.5034,599.4867
665,G5145,2003-05-25,1258.6309,673.9777
666,G5145,2003-05-29,1055.1482,583.8196
667,G5145,2003-06-01,1266.1531,729.3929
668,G5145,2003-06-05,1195.257,741.595
669,G5145,2003-06-08,1137.4745,677.20514
670,G5145,2003-06-12,1253.6838,742.7563
671,G5145,2003-06-15,981.7625,664.9256
672,G5145,2003-06-19,750.65436,476.3923
673,G5145,2003-06-22,626.98114,435.4951
674,G5145,2003-06-26,576.78467,387.71722
675,G5145,2003-06-29,611.87354,421.19693
676,G5145,2003-07-03,572.68365,480.96597
677,G5145,2003-07-06,722.9195,518.4463
678,G5145,2003-07-10,591.24146,440.23083
679,G5145,2003-07-13,546.64435,389.03763
680,G5145,2003-07-17,531.4285,382.72348
681,G5145,2003-07-20,512.0041,413.55075
682,G5145,2003-07-24,640.89197,429.19458
683,G5145,2003-07-27,658.9549,479.18448
684,G5145,2003-07-31,823.95636,536.50507
685,G5145,2003-08-03,871.1418,559.4358
686,G5145,2003-08-07,518.0742,396.57428
687,G5145,2003-08-10,481.6981,436.34464
688,G5145,2003-08-14,881.7173,805.78546
689,G5145,2003-08-17,1276.5212,903.4074
690,G5145,2003-08-21,1327.6749,1007.4356
691,G5145,2003-08-24,846.85693,825.78467
692,G5145,2003-08-28,1133.0803,753.5849
693,G5145,2003-08-31,945.50806,650.3387
694,G5145,2003-09-04,648.9348,633.61237
695,G5145,2003-09-07,1005.30896,747.61993
696,G5145,2003-09-11,758.625,525.4051
697,G5145,2003-09-14,558.6808,459.8485
698,G5145,2003-09-18,528.2904,374.96527
699,G5145,2003-09-21,432.0376,332.86923
700,G5145,2003-09-25,548.70905,390.9406
701,G5145,2003-09-28,474.0484,397.77542
702,G5145,2003-10-02,496.10605,359.9099
703,G5145,2003-10-05,511.29877,387.3649
704,G5145,2003-10-09,1211.6058,634.51917
705,G5145,2003-10-12,1385.1519,775.5374
706,G5145,2003-10-16,1047.0636,618.2799
707,G5145,2003-10-19,741.2289,502.43045
708,G5145,2003-10-23,644.0535,396.30795
709,G5145,2003-10-26,473.9727,315.44754
710,G5145,2003-10-30,353.50052,289.49536
711,G5145,2003-11-02,367.40088,292.23032
712,G5145,2003-11-06,363.35187,334.341
713,G5145,2003-11-09,625.57947,407.76633
714,G5145,2003-11-13,684.0215,436.31616
715,G5145,2003-11-16,515.72125,355.2848
716,G5145,2003-11-20,530.73096,340.70566
717,G5145,2003-11-23,423.44226,312.85556
718,G5145,2003-11-27,348.126,299.40347
719,G5145,2003-11-30,584.5429,398.24402
720,G5145,2003-12-04,475.44205,395.16214
721,G5145,2003-12-07,633.9191,435.75723
722,G5145,2003-12-11,550.2803,326.37833
723,G5145,2003-12-14,372.12952,250.14084
724,G5145,2003-12-18,253.36171,190.04285
725,G5145,2003-12-21,207.18604,165.21004
726,G5145,2003-12-25,166.02237,134.72905
727,G5145,2003-12-28,139.66533,115.835915
728,G5145,2004-01-02,107.353836,94.41596
729,G5145,2004-01-05,95.78445,84.26177
730,G5145,2004-01-09,81.77797,73.62023
731,G5145,2004-01-12,73.32037,66.74477
732,G5145,2004-01-16,174.08565,221.78807
733,G5145,2004-01-19,291.0117,181.69516
734,G5145,2004-01-23,162.5764,128.37035
735,G5145,2004-01-26,294.01572,232.8673
736,G5145,2004-01-30,208.0024,133.93011
737,G5145,2004-02-02,138.70712,104.2826
738,G5145,2004-02-06,192.50507,178.22783
739,G5145,2004-02-09,183.85655,119.21976
740,G5145,2004-02-13,104.474655,75.775635
741,G5145,2004-02-16,76.33545,62.245235
742,G5145,2004-02-20,150.13324,113.003716
743,G5145,2004-02-23,113.3682,80.30292
744,G5145,2004-02-27,73.152374,60.608734
745,G5145,2004-03-02,63.10204,60.348347
746,G5145,2004-03-06,58.17086,51.90499
747,G5145,2004-03-09,51.708927,47.53096
748,G5145,2004-03-13,270.91125,164.90662
749,G5145,2004-03-16,185.30379,134.19424
750,G5145,2004-03-20,204.17502,135.44725
751,G5145,2004-03-23,135.48573,91.639946
752,G5145,2004-03-27,101.01805,155.71204
753,G5145,2004-03-30,597.22656,309.8795
754,G5145,2004-04-03,547.1104,430.40295
755,G5145,2004-04-06,810.93774,468.95197
756,G5145,2004-04-10,779.854,464.06775
757,G5145,2004-04-13,648.72546,374.79385
758,G5145,2004-04-17,514.23395,325.9088
759,G5145,2004-04-20,522.4242,361.8576
760,G5145,2004-04-24,843.80273,448.6189
761,G5145,2004-04-27,957.8713,588.7662
762,G5145,2004-05-01,1435.2777,871.92
763,G5145,2004-05-04,1493.4819,723.50635
764,G5145,2004-05-08,982.6272,526.36725
765,G5145,2004-05-11,846.9935,481.38846
766,G5145,2004-05-15,994.90173,520.2674
767,G5145,2004-05-18,885.1899,478.95795
768,G5145,2004-05-22,786.83813,463.75345
769,G5145,2004-05-25,586.6519,362.73636
770,G5145,2004-05-29,591.6844,366.72736
771,G5145,2004-06-01,841.5242,466.19354
772,G5145,2004-06-05,774.2506,461.59726
773,G5145,2004-06-08,620.45575,399.8775
774,G5145,2004-06-12,640.39496,393.22052
775,G5145,2004-06-15,547.7434,363.17056
776,G5145,2004-06-19,502.8114,326.85645
777,G5145,2004-06-22,486.27026,288.79904
778,G5145,2004-06-26,402.32495,261.44974
779,G5145,2004-06-29,341.19437,234.78207
780,G5145,2004-07-03,338.61325,241.19006
781,G5145,2004-07-06,349.5296,273.89218
782,G5145,2004-07-10,448.48914,287.6886
783,G5145,2004-07-13,435.65967,286.83206
784,G5145,2004-07-17,481.928,301.9657
785,G5145,2004-07-20,426.42496,302.8303
786,G5145,2004-07-24,464.49765,333.2684
787,G5145,2004-07-27,651.7377,451.92676
788,G5145,2004-07-31,743.074,431.15396
789,G5145,2004-08-03,846.8431,458.8383
790,G5145,2004-08-07,644.78436,460.22757
791,G5145,2004-08-10,708.79706,484.15634
792,G5145,2004-08-14,605.9621,465.36948
793,G5145,2004-08-17,819.96783,508.82413
794,G5145,2004-08-21,804.5681,457.4486
795,G5145,2004-08-24,779.81476,445.8486
796,G5145,2004-08-28,679.9645,387.56168
797,G5145,2004-08-31,489.86603,405.31512
798,G5145,2004-09-04,644.5273,401.99557
799,G5145,2004-09-07,871.1926,480.16666
800,G5145,2004-09-11,522.20605,355.0151
801,G5145,2004-09-14,887.2384,516.38153
802,G5145,2004-09-18,626.32404,389.2377
803,G5145,2004-09-21,852.43536,505.31003
804,G5145,2004-09-25,751.4141,621.96875
805,G5145,2004-09-28,955.11206,627.90533
806,G5145,2004-10-02,1021.5867,658.3457
807,G5145,2004-10-05,700.879,491.57254
808,G5145,2004-10-09,745.0752,723.95154
809,G5145,2004-10-12,919.75287,554.7271
810,G5145,2004-10-16,1035.7006,623.0654
811,G5145,2004-10-19,1007.184,539.49713
812,G5145,2004-10-23,694.71075,654.11224
813,G5145,2004-10-26,1032.3353,781.4469
814,G5145,2004-10-30,861.5897,783.6347
815,G5145,2004-11-02,1830.9373,991.202
816,G5145,2004-11-06,1441.711,749.34753
817,G5145,2004-11-09,978.70087,580.2926
818,G5145,2004-11-13,721.9524,446.1503
819,G5145,2004-11-16,756.0964,634.4044
820,G5145,2004-11-20,764.8588,731.9504
821,G5145,2004-11-23,1298.7139,638.01746
822,G5145,2004-11-27,738.9964,419.65094
823,G5145,2004-11-30,493.8625,312.96396
824,G5145,2004-12-04,334.5991,240.06294
825,G5145,2004-12-07,272.5835,211.79283
826,G5145,2004-12-11,335.94507,240.6947
827,G5145,2004-12-14,288.99884,196.6672
828,G5145,2004-12-18,188.87863,144.37056
829,G5145,2004-12-21,153.52937,129.08002
830,G5145,2004-12-25,236.84317,190.81528
831,G5145,2004-12-28,201.79181,141.85204
832,G5145,2005-01-02,126.813225,102.331505
833,G5145,2005-01-05,103.92991,86.87883
834,G5145,2005-01-09,84.1453,74.68463
835,G5145,2005-01-12,74.86868,69.1905
836,G5145,2005-01-16,79.20845,88.03472
837,G5145,2005-01-19,93.361374,86.54648
838,G5145,2005-01-23,87.27826,73.138916
839,G5145,2005-01-26,75.4816,81.27733
840,G5145,2005-01-30,167.01663,156.25511
841,G5145,2005-02-02,195.69373,126.229454
842,G5145,2005-02-06,111.769806,80.60818
843,G5145,2005-02-09,81.47211,66.61903
844,G5145,2005-02-13,62.867542,54.974957
845,G5145,2005-02-16,55.180714,50.915684
846,G5145,2005-02-20,49.889793,46.59885
847,G5145,2005-02-23,46.457825,44.07552
848,G5145,2005-02-27,46.87513,70.89221
849,G5145,2005-03-02,128.37566,180.44104
850,G5145,2005-03-06,398.9574,211.21562
851,G5145,2005-03-09,563.6274,279.4915
852,G5145,2005-03-13,274.69397,176.43404
853,G5145,2005-03-16,238.44958,181.13626
854,G5145,2005-03-20,491.3039,299.6213
855,G5145,2005-03-23,641.86847,327.15887
856,G5145,2005-03-27,298.2665,174.31828
857,G5145,2005-03-30,189.2961,132.2915
858,G5145,2005-04-03,129.47182,103.13873
859,G5145,2005-04-06,107.41021,93.36299
860,G5145,2005-04-10,505.48853,284.39316
861,G5145,2005-04-13,295.42325,236.36664
862,G5145,2005-04-17,544.27203,408.8701
863,G5145,2005-04-20,592.2681,434.6777
864,G5145,2005-04-24,1000.2782,609.3228
865,G5145,2005-04-27,780.1306,744.6776
866,G5145,2005-05-01,1184.2797,817.05524
867,G5145,2005-05-04,1325.2975,897.8498
868,G5145,2005-05-08,1393.3401,795.5248
869,G5145,2005-05-11,1407.7451,868.7955
870,G5145,2005-05-15,1317.4143,759.65533
871,G5145,2005-05-18,1760.4683,983.73596
872,G5145,2005-05-22,1756.9016,1015.4584
873,G5145,2005-05-25,1740.9664,1010.1977
874,G5145,2005-05-29,1313.2715,673.12494
875,G5145,2005-06-01,943.9636,547.23016
876,G5145,2005-06-05,1072.6029,589.62445
877,G5145,2005-06-08,887.9874,550.9592
878,G5145,2005-06-12,792.9343,456.68094
879,G5145,2005-06-15,593.3012,420.06464
880,G5145,2005-06-19,673.7607,452.34662
881,G5145,2005-06-22,887.7227,496.8815
882,G5145,2005-06-26,639.8677,451.5952
883,G5145,2005-06-29,574.42957,401.94006
884,G5145,2005-07-03,597.5045,374.45877
885,G5145,2005-07-06,581.66486,384.68317
886,G5145,2005-07-10,510.52838,345.55093
887,G5145,2005-07-13,463.95776,369.5358
888,G5145,2005-07-17,596.4068,453.3213
889,G5145,2005-07-20,581.50543,435.56873
890,G5145,2005-07-24,542.0149,430.43875
891,G5145,2005-07-27,788.7232,554.4083
892,G5145,2005-07-31,747.33765,459.16757
893,G5145,2005-08-03,601.8148,399.0861
894,G5145,2005-08-07,532.73816,402.14545
895,G5145,2005-08-10,616.3313,467.438
896,G5145,2005-08-14,534.09125,469.50726
897,G5145,2005-08-17,768.4892,545.7516
898,G5145,2005-08-21,650.51685,480.59857
899,G5145,2005-08-24,898.4798,540.79175
900,G5145,2005-08-28,672.6574,409.87067
901,G5145,2005-08-31,567.0228,377.79587
902,G5145,2005-09-04,647.2512,548.85016
903,G5145,2005-09-07,846.33826,673.172
904,G5145,2005-09-11,1014.4474,764.50464
905,G5145,2005-09-14,948.3895,857.6827
906,G5145,2005-09-18,1186.4407,722.25494
907,G5145,2005-09-21,907.7637,609.82166
908,G5145,2005-09-25,600.02924,439.54382
909,G5145,2005-09-28,572.33435,534.9494
910,G5145,2005-10-02,1148.973,749.3281
911,G5145,2005-10-05,1254.121,792.4725
912,G5145,2005-10-09,1104.0061,858.0174
913,G5145,2005-10-12,1291.2866,739.86084
914,G5145,2005-10-16,1128.743,629.90735
915,G5145,2005-10-19,1325.1526,721.29913
916,G5145,2005-10-23,1261.0509,657.28766
917,G5145,2005-10-26,1083.4952,722.5307
918,G5145,2005-10-30,1160.4475,602.0915
919,G5145,2005-11-02,1264.117,660.54236
920,G5145,2005-11-06,907.62415,506.262
921,G5145,2005-11-09,688.1637,415.11908
922,G5145,2005-11-13,598.9954,363.10162
923,G5145,2005-11-16,517.5125,347.175
924,G5145,2005-11-20,641.4727,387.0398
925,G5145,2005-11-23,596.18036,339.5291
926,G5145,2005-11-27,379.33023,246.13649
927,G5145,2005-11-30,287.8557,202.28847
928,G5145,2005-12-04,214.4609,162.64668
929,G5145,2005-12-07,178.49132,140.60497
930,G5145,2005-12-11,147.73674,123.727295
931,G5145,2005-12-14,129.62677,107.0642
932,G5145,2005-12-18,103.05944,86.03182
933,G5145,2005-12-21,86.77837,74.97933
934,G5145,2005-12-25,72.33168,64.324104
935,G5145,2005-12-28,64.40857,59.429344
936,G5145,2006-01-02,56.27921,53.773376
937,G5145,2006-01-05,53.990364,53.414448
938,G5145,2006-01-09,52.66253,53.23991
939,G5145,2006-01-12,53.552856,56.58403
940,G5145,2006-01-16,57.83826,58.442387
941,G5145,2006-01-19,59.90123,61.133595
942,G5145,2006-01-23,62.1865,61.102383
943,G5145,2006-01-26,61.40614,57.452812
944,G5145,2006-01-30,55.94795,54.0875
945,G5145,2006-02-02,60.99308,83.45304
946,G5145,2006-02-06,86.94242,73.2506
947,G5145,2006-02-09,73.63729,62.43787
948,G5145,2006-02-13,60.09936,54.3861
949,G5145,2006-02-16,55.468266,53.08206
950,G5145,2006-02-20,325.1503,187.33774
951,G5145,2006-02-23,275.3428,165.74452
952,G5145,2006-02-27,341.4055,210.57262
953,G5145,2006-03-02,252.31367,158.15802
954,G5145,2006-03-06,215.48418,133.75941
955,G5145,2006-03-09,151.79156,133.96393
956,G5145,2006-03-13,294.33,184.75092
957,G5145,2006-03-16,243.18773,184.7117
958,G5145,2006-03-20,876.04315,411.6279
959,G5145,2006-03-23,721.90894,355.28354
960,G5145,2006-03-27,861.6033,411.73407
961,G5145,2006-03-30,505.7594,371.33304
962,G5145,2006-04-03,843.74384,771.79926
963,G5145,2006-04-06,1255.603,682.291
964,G5145,2006-04-10,732.8032,415.66718
965,G5145,2006-04-13,553.42993,339.09717
966,G5145,2006-04-17,408.894,296.60352
967,G5145,2006-04-20,756.8191,646.73535
968,G5145,2006-04-24,1461.4576,887.0025
969,G5145,2006-04-27,1303.9983,769.68976
970,G5145,2006-05-01,1203.5001,630.9801
971,G5145,2006-05-04,1210.7682,758.72375
972,G5145,2006-05-08,930.38556,526.70953
973,G5145,2006-05-11,1077.7174,582.74316
974,G5145,2006-05-15,1114.9624,677.1702
975,G5145,2006-05-18,1060.3398,631.99536
976,G5145,2006-05-22,721.5746,465.41464
977,G5145,2006-05-25,748.56116,424.02817
978,G5145,2006-05-29,712.33295,396.86627
979,G5145,2006-06-01,674.5156,407.40347
980,G5145,2006-06-05,869.2758,441.78088
981,G5145,2006-06-08,829.0845,482.72812
982,G5145,2006-06-12,790.7508,502.0272
983,G5145,2006-06-15,791.6133,426.9521
984,G5145,2006-06-19,605.4155,399.25305
985,G5145,2006-06-22,618.58997,401.84235
986,G5145,2006-06-26,481.60437,403.713
987,G5145,2006-06-29,568.3925,353.92462
988,G5145,2006-07-03,563.9945,346.61417
989,G5145,2006-07-06,885.5084,556.76715
990,G5145,2006-07-10,870.9914,511.93033
991,G5145,2006-07-13,710.41693,428.71732
992,G5145,2006-07-17,538.58325,360.7419
993,G5145,2006-07-20,542.1279,448.66568
994,G5145,2006-07-24,732.1801,444.28345
995,G5145,2006-07-27,653.65326,415.99008
996,G5145,2006-07-31,587.3171,498.84427
997,G5145,2006-08-03,656.35614,596.283
998,G5145,2006-08-07,1216.4576,645.1954
999,G5145,2006-08-10,892.78894,555.77295
1000,G5145,2006-08-14,691.82794,504.93536
1001,G5145,2006-08-17,709.4772,504.72775
1002,G5145,2006-08-21,904.9657,617.0201
1003,G5145,2006-08-24,813.8004,653.3336
1004,G5145,2006-08-28,968.67957,550.32916
1005,G5145,2006-08-31,719.86835,536.9661
1006,G5145,2006-09-04,702.7831,459.8317
1007,G5145,2006-09-07,781.4904,509.66922
1008,G5145,2006-09-11,586.331,398.00818
1009,G5145,2006-09-14,596.70355,397.53552
1010,G5145,2006-09-18,567.3901,525.57153
1011,G5145,2006-09-21,945.24176,534.3328
1012,G5145,2006-09-25,593.7002,405.2696
1013,G5145,2006-09-28,586.26575,502.29126
1014,G5145,2006-10-02,1020.81226,722.24335
1015,G5145,2006-10-05,1086.7032,609.65405
1016,G5145,2006-10-09,1181.1104,661.127
1017,G5145,2006-10-12,1064.5642,731.35846
1018,G5145,2006-10-16,889.8266,757.16785
1019,G5145,2006-10-19,1238.6495,822.6919
1020,G5145,2006-10-23,1158.9072,1224.9905
1021,G5145,2006-10-26,1788.9391,1619.9064
1022,G5145,2006-10-30,1570.5288,781.62866
1023,G5145,2006-11-02,1189.1855,655.2199
1024,G5145,2006-11-06,830.2828,590.2758
1025,G5145,2006-11-09,808.3121,557.8232
1026,G5145,2006-11-13,880.62524,577.017
1027,G5145,2006-11-16,834.39276,533.02057
1028,G5145,2006-11-20,971.4715,620.6007
1029,G5145,2006-11-23,1132.4359,582.07825
1030,G5145,2006-11-27,723.55676,477.05536
1031,G5145,2006-11-30,624.95984,533.0622
1032,G5145,2006-12-04,731.213,458.45737
1033,G5145,2006-12-07,669.1173,392.2686
1034,G5145,2006-12-11,476.75058,305.6757
1035,G5145,2006-12-14,432.08136,308.92108
1036,G5145,2006-12-18,328.5455,227.34604
1037,G5145,2006-12-21,258.8896,190.1045
1038,G5145,2006-12-25,196.84473,153.86087
1039,G5145,2006-12-28,166.04088,138.9758
1040,G5145,2007-01-02,147.10693,125.98687
1041,G5145,2007-01-05,139.68954,117.849556
1042,G5145,2007-01-09,112.763,92.45047
1043,G5145,2007-01-12,93.367836,80.830345
1044,G5145,2007-01-16,81.6357,77.927895
1045,G5145,2007-01-19,87.21312,87.236725
1046,G5145,2007-01-23,86.32186,75.04625
1047,G5145,2007-01-26,78.754326,87.24874
1048,G5145,2007-01-30,99.33804,109.692116
1049,G5145,2007-02-02,121.53496,107.16076
1050,G5145,2007-02-06,287.35782,206.90112
1051,G5145,2007-02-09,212.55367,130.24092
1052,G5145,2007-02-13,116.149254,85.02731
1053,G5145,2007-02-16,89.2262,79.70143
1054,G5145,2007-02-20,78.53808,70.129425
1055,G5145,2007-02-23,71.341736,63.50623
1056,G5145,2007-02-27,72.51299,68.44666
1057,G5145,2007-03-02,70.098976,65.86412
1058,G5145,2007-03-06,64.71862,59.090454
1059,G5145,2007-03-09,58.9981,54.473736
1060,G5145,2007-03-13,58.840252,64.53741
1061,G5145,2007-03-16,63.71816,60.62218
1062,G5145,2007-03-20,107.50507,175.3497
1063,G5145,2007-03-23,252.92287,167.30994
1064,G5145,2007-03-27,226.0669,143.60071
1065,G5145,2007-03-30,193.16408,156.9011
1066,G5145,2007-04-03,207.21523,142.34637
1067,G5145,2007-04-06,147.27153,162.3099
1068,G5145,2007-04-10,349.7226,258.56137
1069,G5145,2007-04-13,396.28033,506.8922
1070,G5145,2007-04-17,1545.4508,809.30725
1071,G5145,2007-04-20,1053.6437,584.5369
1072,G5145,2007-04-24,673.34064,378.6014
1073,G5145,2007-04-27,656.30566,505.82745
1074,G5145,2007-05-01,1187.8694,705.749
1075,G5145,2007-05-04,938.0141,569.1975
1076,G5145,2007-05-08,933.3907,567.77045
1077,G5145,2007-05-11,1033.9178,552.3456
1078,G5145,2007-05-15,1133.9073,687.1843
1079,G5145,2007-05-18,1004.26245,549.5667
1080,G5145,2007-05-22,857.8114,484.29773
1081,G5145,2007-05-25,702.73114,457.45038
1082,G5145,2007-05-29,756.39575,653.1374
1083,G5145,2007-06-01,1287.4379,753.0285
1084,G5145,2007-06-05,1104.2234,619.27527
1085,G5145,2007-06-08,1275.6368,770.18427
1086,G5145,2007-06-12,1328.679,883.4057
1087,G5145,2007-06-15,1150.2031,718.16125
1088,G5145,2007-06-19,1181.3323,833.9585
1089,G5145,2007-06-22,756.1269,596.5194
1090,G5145,2007-06-26,680.66626,524.71674
1091,G5145,2007-06-29,575.4804,432.57513
1092,G5145,2007-07-03,783.4521,625.6971
1093,G5145,2007-07-06,742.8257,533.64874
1094,G5145,2007-07-10,565.53784,389.3654
1095,G5145,2007-07-13,472.47867,347.51202
1096,G5145,2007-07-17,442.0177,306.393
1097,G5145,2007-07-20,352.44595,273.78912
1098,G5145,2007-07-24,464.17032,413.16016
1099,G5145,2007-07-27,738.66437,726.02106
1100,G5145,2007-07-31,1150.6392,754.70245
1101,G5145,2007-08-03,852.6797,632.21423
1102,G5145,2007-08-07,696.9897,585.6609
1103,G5145,2007-08-10,674.2632,578.09094
1104,G5145,2007-08-14,733.1379,769.1333
1105,G5145,2007-08-17,864.1655,687.0043
1106,G5145,2007-08-21,644.7029,515.6029
1107,G5145,2007-08-24,646.39825,543.41705
1108,G5145,2007-08-28,796.9605,639.448
1109,G5145,2007-08-31,711.5871,640.99396
1110,G5145,2007-09-04,808.6692,619.08374
1111,G5145,2007-09-07,629.68146,647.1035
1112,G5145,2007-09-11,903.85724,863.97516
1113,G5145,2007-09-14,1479.2128,860.607
1114,G5145,2007-09-18,872.5797,750.553
1115,G5145,2007-09-21,813.2786,924.0827
1116,G5145,2007-09-25,1804.8453,1072.3734
1117,G5145,2007-09-28,1211.4684,1251.4143
1118,G5145,2007-10-02,1106.4294,834.5682
1119,G5145,2007-10-05,1122.4347,756.8181
1120,G5145,2007-10-09,841.0824,584.13885
1121,G5145,2007-10-12,705.85175,516.54694
1122,G5145,2007-10-16,610.5712,528.18475
1123,G5145,2007-10-19,688.88885,530.90314
1124,G5145,2007-10-23,774.896,494.77963
1125,G5145,2007-10-26,592.7721,409.44678
1126,G5145,2007-10-30,453.01297,330.26013
1127,G5145,2007-11-02,465.18405,324.75235
1128,G5145,2007-11-06,349.8447,330.2894
1129,G5145,2007-11-09,600.74634,425.6174
1130,G5145,2007-11-13,790.287,478.91858
1131,G5145,2007-11-16,774.9639,446.96652
1132,G5145,2007-11-20,466.62,303.87665
1133,G5145,2007-11-23,341.0054,241.41856
1134,G5145,2007-11-27,245.26372,184.94847
1135,G5145,2007-11-30,197.79097,154.96182
1136,G5145,2007-12-04,151.58398,124.52256
1137,G5145,2007-12-07,126.29055,105.43701
1138,G5145,2007-12-11,101.66266,87.41743
1139,G5145,2007-12-14,88.33712,78.113914
1140,G5145,2007-12-18,75.33957,67.79857
1141,G5145,2007-12-21,67.75885,61.916355
1142,G5145,2007-12-25,60.074825,55.934753
1143,G5145,2007-12-28,55.918858,52.7613
1144,G5145,2008-01-02,51.99745,51.29768
1145,G5145,2008-01-05,51.421253,50.404766
1146,G5145,2008-01-09,49.679188,48.648182
1147,G5145,2008-01-12,48.741486,50.116684
1148,G5145,2008-01-16,49.802788,55.65733
1149,G5145,2008-01-19,58.389782,73.347
1150,G5145,2008-01-23,90.064964,81.625984
1151,G5145,2008-01-26,81.49515,66.08649
1152,G5145,2008-01-30,61.79589,53.61672
1153,G5145,2008-02-02,53.5275,48.8881
1154,G5145,2008-02-06,47.43567,44.91633
1155,G5145,2008-02-09,46.440113,54.453495
1156,G5145,2008-02-13,55.73483,53.709747
1157,G5145,2008-02-16,53.294693,48.479687
1158,G5145,2008-02-20,46.594505,44.243183
1159,G5145,2008-02-23,44.31276,44.231625
1160,G5145,2008-02-27,43.612038,42.38713
1161,G5145,2008-03-02,42.05739,41.045708
1162,G5145,2008-03-06,40.03044,39.475094
1163,G5145,2008-03-09,39.39596,39.931355
1164,G5145,2008-03-13,39.965816,39.709026
1165,G5145,2008-03-16,39.302273,38.557076
1166,G5145,2008-03-20,38.51311,39.454002
1167,G5145,2008-03-23,39.285698,41.230637
1168,G5145,2008-03-27,42.00484,42.86724
1169,G5145,2008-03-30,44.453564,73.87527
1170,G5145,2008-04-03,490.20532,250.81741
1171,G5145,2008-04-06,255.3901,146.69508
1172,G5145,2008-04-10,264.25122,219.98662
1173,G5145,2008-04-13,250.16862,218.66295
1174,G5145,2008-04-17,854.22003,433.08386
1175,G5145,2008-04-20,534.2501,405.63144
1176,G5145,2008-04-24,917.59656,488.72168
1177,G5145,2008-04-27,476.9231,288.4136
1178,G5145,2008-05-01,337.69214,267.0539
1179,G5145,2008-05-04,765.5542,456.86963
1180,G5145,2008-05-08,515.101,448.76627
1181,G5145,2008-05-11,725.68585,427.10815
1182,G5145,2008-05-15,1072.6296,564.9307
1183,G5145,2008-05-18,837.24567,469.81992
1184,G5145,2008-05-22,886.41003,543.90393
1185,G5145,2008-05-25,1281.5648,599.38885
1186,G5145,2008-05-29,747.1917,529.9618
1187,G5145,2008-06-01,831.9979,531.43585
1188,G5145,2008-06-05,806.2214,484.15607
1189,G5145,2008-06-08,844.9255,573.9236
1190,G5145,2008-06-12,598.30457,354.02036
1191,G5145,2008-06-15,518.7989,326.29236
1192,G5145,2008-06-19,456.79343,304.62015
1193,G5145,2008-06-22,504.94492,289.18716
1194,G5145,2008-06-26,334.88672,235.44043
1195,G5145,2008-06-29,305.67673,250.8672
1196,G5145,2008-07-03,336.18692,376.78738
1197,G5145,2008-07-06,658.2215,394.24838
1198,G5145,2008-07-10,467.4622,417.36035
1199,G5145,2008-07-13,622.43506,401.83142
1200,G5145,2008-07-17,533.31244,376.74734
